,example_input,example_output,all-generated-output
3731,"#input
eyt
phtgh
axcupplxgm
#output
","t y e 
 h g t h p 
 m g x l p p u c x a","t y e 
 h g t h p 
 m p h u c x c a@"
3732,"#input
uzp
t
twysiofyjt
piq
#output
","p z u 
 t 
 t j y f o i s y w t 
 q i p","p z u 
 t 
 t j y o y w t 
 q i p@"
3733,"#input
uenumzdsnh
fnk
jxdnv
#output
","h n s d z m u n e u 
 k n f 
 v n d x j","h s u n e u e u 
 k n k f 
 v n d x j@"
3734,"#input
c
pcz
fi
kzftjqmw
cq
#output
","c 
 z c p 
 i f 
 w m q j t f z k 
 q c","c 
 z c p 
 i f 
 w m q f z k 
 q c@"
3735,"#input
pdmzrmpzu
pgku
kedrl
#output
","u z p m r z m d p 
 u k g p 
 l r d e k","u z m z m p p 
 u k g p 
 l r d e k@"
3736,"#input
pvemh
aqlw
esgels
jg
#output
","h m e v p 
 w l q a 
 s l e g s e 
 g j","h m e v p 
 w l q a 
 l s e g s e 
 g j@"
3737,"#input
hjodypl
vyh
jh
stytp
#output
","l p y d o j h 
 h y v 
 h j 
 p t y t s","y d o j h 
 h y v 
 h j 
 p t y t s@"
3738,"#input
gy
skxf
a
azzeabgtxc
#output
","y g 
 f x k s 
 a 
 c x t g b a e z z a","y g 
 f x k s 
 a 
 c x e b z a z a@"
3739,"#input
y
fh
dr
uiucigmi
lwt
#output
","y 
 h f 
 r d 
 i m g i c u i u 
 t w l","y 
 h f 
 r d 
 i m c u i u i u 
 t w l@"
3740,"#input
mdl
fwlnhiarzl
la
fc
#output
","l d m 
 l z r a i h n l w f 
 a l 
 c f","l d m 
 l r i n l f 
 a l 
 c f@"
3741,"#input
jpmm
ldkppytimx
kv
a
#output
","m m p j 
 x m i t y p p k d l 
 v k 
 a","m m p j 
 x i p m k d l 
 v k 
 a@"
3742,"#input
f
qgttdnym
xh
hvs
xa
#output
","f 
 m y n d t t g q 
 h x 
 s v h 
 a x","f 
 m t t g q 
 h x 
 s v h 
 a x@"
3743,"#input
kf
tdnc
zaf
kmzylswo
#output
","f k 
 c n d t 
 f a z 
 o w s l y z m k","f k 
 c n d t 
 f a z 
 o l y z m k@"
3744,"#input
xomez
fiodxxzh
romxe
#output
","z e m o x 
 h z x x d o i f 
 e x m o r","z e m o x 
 h x d o i f 
 e x m o r@"
3745,"#input
na
ilwdno
yx
pxxv
pj
#output
","a n 
 o n d w l i 
 x y 
 v x x p 
 j p","a n 
 n d w l i 
 x y 
 v x x p 
 j p@"
3746,"#input
jsc
eufpazlfee
qmirm
#output
","c s j 
 e e f l z a p f u e 
 m r i m q","c s j 
 e l p f u e u e 
 m r i m q@"
3747,"#input
rvmz
ufsc
pobzjchplq
#output
","z m v r 
 c s f u 
 q l p h c j z b o p","z m v r 
 c s f u 
 q l c z b p@"
3748,"#input
nc
zlzcedow
lwm
xave
#output
","c n 
 w o d e c z l z 
 m w l 
 e v a x","c n 
 w d c z l z l z 
 m w l 
 e v a x@"
3749,"#input
h
dv
rmy
fitwctrtd
j
#output
","h 
 v d 
 y m r 
 d t r t c w t i f 
 j","h 
 v d 
 y m r 
 d t r t i f 
 j@"
3750,"#input
m
ae
edg
gm
zegkupll
#output
","m 
 e a 
 g d e 
 m g 
 l l p u k g e z","m 
 e a 
 g d e 
 m g 
 l p k g e z@"
3751,"#input
adbei
qizx
vegphk
vq
#output
","i e b d a 
 x z i q 
 k h p g e v 
 q v","i e b d a 
 x z i q 
 h p g e v 
 q v@"
3752,"#input
a
lo
wq
ghoeqvle
fok
#output
","a 
 o l 
 q w 
 e l v q e o h g 
 k o f","a 
 o l 
 q w 
 e l e o h g 
 k o f@"
3753,"#input
nnjcumnuj
ek
hoq
ylo
#output
","j u n m u c j n n 
 k e 
 q o h 
 o l y","u c m c n n n 
 k e 
 q o h 
 o l y@"
3754,"#input
lm
nkdl
qytkwwmt
ztr
#output
","m l 
 l d k n 
 t m w w k t y q 
 r t z","m l 
 l d k n 
 t w m k y q 
 r t z@"
3755,"#input
hnv
qoikfmw
jwez
nqg
#output
","v n h 
 w m f k i o q 
 z e w j 
 g q n","v n h 
 f m k i o q 
 z e w j 
 g q n@"
3756,"#input
xldgwa
zn
obkx
bdl
s
#output
","a w g d l x 
 n z 
 x k b o 
 l d b 
 s","w g d l x 
 n z 
 x k b o 
 l d b 
 s@"
3757,"#input
bi
qjoxr
lgzg
mxykis
#output
","i b 
 r x o j q 
 g z g l 
 s i k y x m","i b 
 r x o j q 
 g z g l 
 i s k y x m@"
3758,"#input
gfac
jcv
josnmsb
xsi
#output
","c a f g 
 v c j 
 b s m n s o j 
 i s x","c a f g 
 v c j 
 b s n s o j 
 i s x@"
3759,"#input
boe
rvyecf
k
q
axllf
#output
","e o b 
 f c e y v r 
 k 
 q 
 f l l x a","e o b 
 c e y v r 
 k 
 q 
 f l l x a@"
3760,"#input
wzcqlknq
x
dbut
rfti
#output
","q n k l q c z w 
 x 
 t u b d 
 i t f r","q k q c z w w 
 x 
 t u b d 
 i t f r@"
3761,"#input
bxstyzxo
afqbk
vaysr
#output
","o x z y t s x b 
 k b q f a 
 r s y a v","y x t s x b b 
 k b q f a 
 r s y a v@"
3762,"#input
arml
jqqmzaf
n
yrguw
#output
","l m r a 
 f a z m q q j 
 n 
 w u g r y","l m r a 
 f m q q j 
 n 
 w u g r y@"
3763,"#input
uewmf
visx
m
xqgwzlz
#output
","f m w e u 
 x s i v 
 m 
 z l z w g q x","f m w e u 
 x s i v 
 m 
 z l w g q x@"
3764,"#input
bef
xd
qjofgdv
wyhsu
#output
","f e b 
 d x 
 v d g f o j q 
 u s h y w","f e b 
 d x 
 v d f o j q 
 u s h y w@"
3765,"#input
x
nptr
tndcgzwp
d
zt
#output
","x 
 r t p n 
 p w z g c d n t 
 d 
 t z","x 
 r t p n 
 p w c d n t 
 d 
 t z@"
3766,"#input
vx
agyessbp
uu
dunui
#output
","x v 
 p b s s e y g a 
 u u 
 i u n u d","x v 
 p s e y g a 
 u u 
 i u n u d@"
3767,"#input
jybo
ae
duekcsinly
i
#output
","o b y j 
 e a 
 y l n i s c k e u d 
 i","o b y j 
 e a 
 y i n k e u d 
 i@"
3768,"#input
l
v
kljrmrnm
j
wujhf
#output
","l 
 v 
 m n r m r j l k 
 j 
 f h j u w","l 
 v 
 m r r j l k 
 j 
 f h j u w@"
3769,"#input
dnqzu
p
h
enkpjh
sut
#output
","u z q n d 
 p 
 h 
 h j p k n e 
 t u s","u z q n d 
 p 
 h 
 j h k n e 
 t u s@"
3770,"#input
rtufcxqp
h
y
kul
vzw
#output
","p q x c f u t r 
 h 
 y 
 l u k 
 w z v","c x f u t r r 
 h 
 y 
 l u k 
 w z v@"
3771,"#input
nmbhxvcf
mdqih
fgwcy
#output
","f c v x h b m n 
 h i q d m 
 y c w g f","f h b b m n 
 h i q d m 
 y c w g f@"
3772,"#input
hrmglgdni
orfr
kctfd
#output
","i n d g l g m r h 
 r f r o 
 d f t c k","i g g m r h h 
 r f r r o 
 d f t c k@"
3773,"#input
oshmr
swnhqstd
ke
es
#output
","r m h s o 
 d t s q h n w s 
 e k 
 s e","r m h s o 
 q s h n w s 
 e k 
 s e@"
3774,"#input
nfohkhjiik
uxb
fygaq
#output
","k i i j h k h o f n 
 b x u 
 q a g y f","i h h o f n n 
 b x u 
 q a g y f@"
3775,"#input
qioohwr
quli
b
cslrm
#output
","r w h o o i q 
 i l u q 
 b 
 m r l s c","h r o o i q q 
 i l u q 
 b 
 m r l s c@"
3776,"#input
gh
qk
zzcic
xnodfbdb
#output
","h g 
 k q 
 c i c z z 
 b d b f d o n x","h g 
 k q 
 c i c z z 
 b d b o n x@"
3777,"#input
l
dm
trm
bdq
qerhvoi
#output
","l 
 m d 
 m r t 
 q d b 
 i o v h r e q","l 
 m d 
 m r t 
 q d b 
 i o h r e q@"
3778,"#input
ldwkzibnb
yvyt
uwwnr
#output
","b n b i z k w d l 
 t y v y 
 r n w w u","b i k w d l l 
 t y v y 
 r n w w u@"
3779,"#input
e
j
jxw
odro
ygiubho
#output
","e 
 j 
 w x j 
 o r d o 
 o h b u i g y","e 
 j 
 w x j 
 o r d o 
 b o u i g y@"
3780,"#input
fzo
wki
kmmr
wzsqzzh
#output
","o z f 
 i k w 
 r m m k 
 h z z q s z w","o z f 
 i k w 
 r m m k 
 h z q s z w@"
3781,"#input
afspj
xwj
chjueyk
nk
#output
","j p s f a 
 j w x 
 k y e u j h c 
 k n","j p s f a 
 j w x 
 e y u j h c 
 k n@"
3782,"#input
e
t
dp
pdzt
demliapr
#output
","e 
 t 
 p d 
 t z d p 
 r p a i l m e d","e 
 t 
 p d 
 t z d p 
 r l a m e d@"
3783,"#input
kdyzn
wsjrhbj
z
lkle
#output
","n z y d k 
 j b h r j s w 
 z 
 e l k l","n z y d k 
 h j r j s w 
 z 
 e l k l@"
3784,"#input
jhnumczue
l
zann
b
v
#output
","e u z c m u n h j 
 l 
 n n a z 
 b 
 v","m u c u n h j 
 l 
 n n a z 
 b 
 v@"
3785,"#input
sql
vafd
wvtyhpl
tdn
#output
","l q s 
 d f a v 
 l p h y t v w 
 n d t","l q s 
 d f a v 
 l p y t v w 
 n d t@"
3786,"#input
oxqo
h
lqg
nelcgyciw
#output
","o q x o 
 h 
 g q l 
 w i c y g c l e n","o q x o 
 h 
 g q l 
 w c y l e n@"
3787,"#input
gr
hrkjdq
rxf
g
owwg
#output
","r g 
 q d j k r h 
 f x r 
 g 
 g w w o","r g 
 d j k r h 
 f x r 
 g 
 g w w o@"
3788,"#input
rvf
j
kir
kismknvv
n
#output
","f v r 
 j 
 r i k 
 v v n k m s i k 
 n","f v r 
 j 
 r i k 
 v n m s i k 
 n@"
3789,"#input
yxf
x
wh
vkfb
qufukn
#output
","f x y 
 x 
 h w 
 b f k v 
 n k u f u q","f x y 
 x 
 h w 
 b f k v 
 k n u f u q@"
3790,"#input
wvsdnxbwvk
fpp
g
bsd
#output
","k v w b x n d s v w 
 p p f 
 g 
 d s b","k x d s v w w 
 p p p f 
 g 
 d s b@"
3791,"#input
mmpiirzrnu
pultu
mtq
#output
","u n r z r i i p m m 
 u t l u p 
 q t m","u r i r p m m 
 u t l u p 
 q t m@"
3792,"#input
wtclrgksce
bm
d
lidt
#output
","e c s k g r l c t w 
 m b 
 d 
 t d i l","e c l c t w w 
 m b 
 d 
 t d i l@"
3793,"#input
hqhhiexwu
bue
muen
m
#output
","u w x e i h h q h 
 e u b 
 n e u m 
 m","u h h h q h q h 
 e u b 
 n e u m 
 m@"
3794,"#input
rsaipfgw
cnobl
fgjwx
#output
","w g f p i a s r 
 l b o n c 
 x w j g f","p i a s r 
 l b o n c 
 x w j g f@"
3795,"#input
me
aj
mpal
fr
cnqicw
#output
","e m 
 j a 
 l a p m 
 r f 
 w c i q n c","e m 
 j a 
 l a p m 
 r f 
 c w q n c@"
3796,"#input
nsbpyitj
plbqs
esu
w
#output
","j t i y p b s n 
 s q b l p 
 u s e 
 w","y i p b s n n 
 s q b l p 
 u s e 
 w@"
3797,"#input
llhyvrtt
jemi
ew
cbv
#output
","t t r v y h l l 
 i m e j 
 w e 
 v b c","t r y h l l l 
 i m e j 
 w e 
 v b c@"
3798,"#input
p
qivxqkxyqi
vy
nuqo
#output
","p 
 i q y x k q x v i q 
 y v 
 o q u n","p 
 i x k x v i q 
 y v 
 o q u n@"
3799,"#input
w
qogrdbwvw
s
k
mjst
#output
","w 
 w v w b d r g o q 
 s 
 k 
 t s j m","w 
 w b r g o q q 
 s 
 k 
 t s j m@"
3800,"#input
w
ztgfnzjqql
ws
e
lq
#output
","w 
 l q q j z n f g t z 
 s w 
 e 
 q l","w 
 l q z g t z t z 
 s w 
 e 
 q l@"
3801,"#input
cxakgoq
qvvb
a
pxm
s
#output
","q o g k a x c 
 b v v q 
 a 
 m x p 
 s","q k a x c 
 b v v q 
 a 
 m x p 
 s@"
3802,"#input
oscyl
lmaatyg
y
jfed
#output
","l y c s o 
 g y t a a m l 
 y 
 d e f j","l y c s o 
 t y a a m l 
 y 
 d e f j@"
3803,"#input
cdrsh
pleur
cgxbwauz
#output
","h s r d c 
 r u e l p 
 z u a w b x g c","h s r d c 
 r u e l p 
 w z u b x c@"
3804,"#input
rxzg
mlz
k
bscsoi
dj
#output
","g z x r 
 z l m 
 k 
 i o s c s b 
 j d","g z x r 
 z l m 
 k 
 o i s c s b 
 j d@"
3805,"#input
nt
jrlr
a
aboldk
yuf
#output
","t n 
 r l r j 
 a 
 k d l o b a 
 f u y","t n 
 r l r j 
 a 
 d k l o b a 
 f u y@"
3806,"#input
czuy
vfrexsieze
pyea
#output
","y u z c 
 e z e i s x e r f v 
 a e y p","y u z c 
 e i e r f v v 
 a e y p@"
3807,"#input
medl
us
fy
epqjdmrau
#output
","l d e m 
 s u 
 y f 
 u a r m d j q p e","l d e m 
 s u 
 y f 
 u a m j q e e@"
3808,"#input
zhwg
hn
sy
qlxmjremg
#output
","g w h z 
 n h 
 y s 
 g m e r j m x l q","g w h z 
 n h 
 y s 
 g m r m l q q@"
3809,"#input
e
oxfvk
xfbq
fxazwsz
#output
","e 
 k v f x o 
 q b f x 
 z s w z a x f","e 
 k v f x o 
 q b f x 
 z s z a x f@"
3810,"#input
nnjlrmmam
tmwdv
ve
y
#output
","m a m m r l j n n 
 v d w m t 
 e v 
 y",m l m l n n n@
3811,"#input
abkzm
sftppmtnp
qjfy
#output
","m z k b a 
 p n t m p p t f s 
 y f j q","m z k b a 
 p n p m t f s s 
 y f j q@"
3812,"#input
s
mplefy
e
cbse
znqk
#output
","s 
 y f e l p m 
 e 
 e s b c 
 k q n z","s 
 f e l p m 
 e 
 e s b c 
 k q n z@"
3813,"#input
lwzrnh
otipd
y
eqo
g
#output
","h n r z w l 
 d p i t o 
 y 
 o q e 
 g","n r z w l 
 d p i t o 
 y 
 o q e 
 g@"
3814,"#input
hjem
gnayv
fremdg
ey
#output
","m e j h 
 v y a n g 
 g d m e r f 
 y e","m e j h 
 v y a n g 
 d g m e r f 
 y e@"
3815,"#input
shppumlue
qscn
ksgft
#output
","e u l m u p p h s 
 n c s q 
 t f g s k","u e p p h s 
 n c n s q 
 t f g s k@"
3816,"#input
mrc
dfclqbdo
fpex
fc
#output
","c r m 
 o d b q l c f d 
 x e p f 
 c f","c r m 
 o b l c f d f d 
 x e p f 
 c f@"
3817,"#input
i
wgx
jpcgatheh
wg
g
#output
","i 
 x g w 
 h e h t a g c p j 
 g w 
 g","i 
 x g w 
 h e t c p j 
 g w 
 g@"
3818,"#input
vlnuh
bqjh
lhlinhfst
#output
","h u n l v 
 h j q b 
 t s f h n i l h l","h u n l v 
 h j q b 
 t h i l h l@"
3819,"#input
e
mhfvi
rzvqgmcgd
rx
#output
","e 
 i v f h m 
 d g c m g q v z r 
 x r","e 
 i v f h m 
 c q m v z r 
 x r@"
3820,"#input
q
thgon
owqa
ypgndfj
#output
","q 
 n o g h t 
 a q w o 
 j f d n g p y","q 
 n o g h t 
 a q w o 
 j f n g p y@"
3821,"#input
dimqkrsh
ggy
f
edrhv
#output
","h s r k q m i d 
 y g g 
 f 
 v h r d e","h r q m i d d 
 y g g 
 f 
 v h r d e@"
3822,"#input
lbh
nehphgxsgh
mqgvq
#output
","h b l 
 h g s x g h p h e n 
 q v g q m","h b l 
 h x p h e n e n 
 q v g h m@"
3823,"#input
l
wimpe
iqivw
gbbipd
#output
","l 
 e p m i w 
 w v i q i 
 d p i b b g","l 
 e p m i w 
 w v i q i 
 p d i b b g@"
3824,"#input
junxocxv
iei
mbfyw
c
#output
","v x c o x n u j 
 i e i 
 w y f b m 
 c","x c x n u j j 
 i i e i 
 w y f b m 
 c@"
3825,"#input
t
kylqekps
nrk
xn
mi
#output
","t 
 s p k e q l y k 
 k r n 
 n x 
 i m","t 
 e k q l y k 
 k r n 
 n x 
 i m@"
3826,"#input
enbld
qowokhu
uceu
k
#output
","d l b n e 
 u h k o w o q 
 u e c u 
 k","d l b n e 
 u h o w o q q 
 u e c u 
 k@"
3827,"#input
bdputai
ymdmp
il
imr
#output
","i a t u p d b 
 p m d m y 
 l i 
 r m i","t u p d b 
 p m d m y 
 l i 
 r m i@"
3828,"#input
l
yclqo
lifevbknv
sg
#output
","l 
 o q l c y 
 v n k b v e f i l 
 g s","l 
 o q l c y 
 v k e f i l 
 g s@"
3829,"#input
vsgs
xmlv
gugzdugxwe
#output
","s g s v 
 v l m x 
 e w x g u d z g u g","s g s v 
 v l m x 
 e w u z g u g u g@"
3830,"#input
tbw
q
rp
jugnbra
muy
#output
","w b t 
 q 
 p r 
 a r b n g u j 
 y u m","w b t 
 q 
 p r 
 a r n g u j 
 y u m@"
3831,"#input
tb
ji
p
qyldffapu
xl
#output
","b t 
 i j 
 p 
 u p a f f d l y q 
 l x","b t 
 i j 
 p 
 u f d l y q 
 l x@"
3832,"#input
lvxhmkcd
du
evwge
hg
#output
","d c k m h x v l 
 u d 
 e g w v e 
 g h","m c h x v l l 
 u d 
 e g w v e 
 g h@"
3833,"#input
nwf
dbzkfdv
tl
mgmjj
#output
","f w n 
 v d f k z b d 
 l t 
 j j m g m","f w n 
 f d k z b d 
 l t 
 j j m g m@"
3834,"#input
bxhb
qphk
sedwkzdrwv
#output
","b h x b 
 k h p q 
 v w r d z k w d e s","b h x b 
 k h p q 
 v r w z d e s@"
3835,"#input
j
ifyi
sx
i
lpmxbung
#output
","j 
 i y f i 
 x s 
 i 
 g n u b x m p l","j 
 i y f i 
 x s 
 i 
 g u x m p l@"
3836,"#input
yfdbxtkay
ndkws
equx
#output
","y a k t x b d f y 
 s w k d n 
 x u q e","y k b d f y y 
 s w k d n 
 x u q e@"
3837,"#input
bwzw
srzqj
k
uqjcdne
#output
","w z w b 
 j q z r s 
 k 
 e n d c j q u","w z w b 
 j q z r s 
 k 
 e n c j q u@"
3838,"#input
hsyx
mozat
kzmtwxqtc
#output
","x y s h 
 t a z o m 
 c t q x w t m z k","x y s h 
 t a z o m 
 c q t m z k@"
3839,"#input
eqyxfkszyp
immo
xocg
#output
","p y z s k f x y q e 
 o m m i 
 g c o x","p x y x q e e 
 o m m i 
 g c o x@"
3840,"#input
lus
uql
xpvcx
tnryss
#output
","s u l 
 l q u 
 x c v p x 
 s s y r n t","s u l 
 l q u 
 x c v p x 
 s y r n t@"
3841,"#input
pltf
ecqq
gevnidkijt
#output
","f t l p 
 q q c e 
 t j i k d i n v e g","f t l p 
 q q c e 
 t i q v e g g@"
3842,"#input
o
tea
rbscgkdr
bi
nt
#output
","o 
 a e t 
 r d k g c s b r 
 i b 
 t n","o 
 a e t 
 r d c s b r 
 i b 
 t n@"
3843,"#input
xx
quvvtiqm
pwj
ocjh
#output
","x x 
 m q i t v v u q 
 j w p 
 h j c o","x x 
 m i v v u q q 
 j w p 
 h j c o@"
3844,"#input
mi
xugqweh
izu
tfj
d
#output
","i m 
 h e w q g u x 
 u z i 
 j f t 
 d","i m 
 h e q g u x 
 u z i 
 j f t 
 d@"
3845,"#input
qjisklozva
bwm
hufwt
#output
","a v z o l k s i j q 
 m w b 
 t w f u h","a z s i j q q 
 m m w b 
 t w f u h@"
3846,"#input
zxcva
xfrv
mshakohzq
#output
","a v c x z 
 v r f x 
 q z h o k a h s m","a v c x z 
 v r f x 
 q h o h s m m@"
3847,"#input
d
ye
apklh
giavktakf
#output
","d 
 e y 
 h l k p a 
 f k a t k v a i g","d 
 e y 
 h l k p a 
 f a t v a g@"
3848,"#input
pesax
akoaha
pcp
kxv
#output
","x a s e p 
 a h a o k a 
 p c p 
 v x k","x a s e p 
 h a a o k a 
 p c p 
 v x k@"
3849,"#input
p
nrn
p
fdpqifkl
fdk
#output
","p 
 n r n 
 p 
 l k f i q p d f 
 k d f","p 
 n r n 
 p 
 l f q p d f 
 k d f@"
3850,"#input
ohx
iwr
rxhbzjcig
kw
#output
","x h o 
 r w i 
 g i c j z b h x r 
 w k","x h o 
 r w i 
 i c j b h r 
 w k@"
3851,"#input
zqfp
a
i
txdf
qiyxvc
#output
","p f q z 
 a 
 i 
 f d x t 
 c v x y i q","p f q z 
 a 
 i 
 f d x t 
 v c x y i q@"
3852,"#input
ouomyhxcn
zw
awba
mt
#output
","n c x h y m o u o 
 w z 
 a b w a 
 t m","c h m o u o u o 
 w z 
 a b w a 
 t m@"
3853,"#input
be
urnm
yjhuwdeirj
v
#output
","e b 
 m n r u 
 j r i e d w u h j y 
 v","e b 
 m n r u 
 j i e u h y y 
 v@"
3854,"#input
jomfvaimcd
wrq
hz
sq
#output
","d c m i a v f m o j 
 q r w 
 z h 
 q s","c m f m o j j 
 q r r w 
 z h 
 q s@"
3855,"#input
fqqq
mvkp
smd
cpjvvr
#output
","q q q f 
 p k v m 
 d m s 
 r v v j p c","q q q f 
 p k v m 
 d m s 
 v r v j p c@"
3856,"#input
dhkggvkbo
muxpb
zuas
#output
","o b k v g g k h d 
 b p x u m 
 s a u z","b k g k h d d 
 b p x u m 
 s a u z@"
3857,"#input
tf
ugswlqo
shn
ihqgo
#output
","f t 
 o q l w s g u 
 n h s 
 o g q h i","f t 
 l w s g u 
 n h s 
 o g q h i@"
3858,"#input
rfz
dope
lapfmaz
lyz
#output
","z f r 
 e p o d 
 z a m f p a l 
 z y l","z f r 
 e p o d 
 m z f p a l 
 z y l@"
3859,"#input
fvjughvv
sdc
pfair
t
#output
","v v h g u j v f 
 c d s 
 r i a f p 
 t","v u j v f 
 c d s 
 r i a f p 
 t@"
3860,"#input
ximt
plawshqwwx
t
so
#output
","t m i x 
 x w w q h s w a l p 
 t 
 o s","t m i x 
 x w h w a p p 
 t 
 o s@"
3861,"#input
hyg
se
eg
tjvupafk
s
#output
","g y h 
 e s 
 g e 
 k f a p u v j t 
 s","g y h 
 e s 
 g e 
 f a u v j t 
 s@"
3862,"#input
htd
ogkrg
ot
kdpdtri
#output
","d t h 
 g r k g o 
 t o 
 i r t d p d k","d t h 
 g r k g o 
 t o 
 i r d p d@"
3863,"#input
gui
iqb
cdd
epngihbp
#output
","i u g 
 b q i 
 d d c 
 p b h i g n p e","i u g 
 b q i 
 d d c 
 b p g n p e@"
3864,"#input
cif
bgqlidixp
ixn
gh
#output
","f i c 
 p x i d i l q g b 
 n x i 
 h g","f i c 
 i x i l q b b 
 n x i 
 h g@"
3865,"#input
s
hk
l
epfynfms
dufb
#output
","s 
 k h 
 l 
 s m f n y f p e 
 b f u d","s 
 k h 
 l 
 s m f f p e 
 b f u d@"
3866,"#input
rs
xz
wxzr
duudqidaz
#output
","s r 
 z x 
 r z x w 
 z a d i q d u u d","s r 
 z x 
 r z x w 
 z i d u u d@"
3867,"#input
qqgae
lb
jurjbhi
qbx
#output
","e a g q q 
 b l 
 i h b j r u j 
 x b q","e a g q q 
 b l 
 i h j r u j 
 x b q@"
3868,"#input
sumkn
pzuiqgy
dcgi
f
#output
","n k m u s 
 y g q i u z p 
 i g c d 
 f","n k m u s 
 q i u z p 
 i g c d 
 f@"
3869,"#input
ncscbg
mwm
s
wsyc
ds
#output
","g b c s c n 
 m w m 
 s 
 c y s w 
 s d","b c s c n 
 m w m 
 s 
 c y s w 
 s d@"
3870,"#input
xx
pucbkvicf
bqoz
lo
#output
","x x 
 f c i v k b c u p 
 z o q b 
 o l","x x 
 c i b c u p p 
 z o q b 
 o l@"
3871,"#input
ysr
xna
tjfur
jpzkgo
#output
","r s y 
 a n x 
 r u f j t 
 o g k z p j","r s y 
 a n x 
 r u f j t 
 g o z p j@"
3872,"#input
uyyr
cpb
ht
krihbdyk
#output
","r y y u 
 b p c 
 t h 
 k y d b h i r k","r y y u 
 b p c 
 t h 
 k y d i r k@"
3873,"#input
oioqutewv
gqqi
nbbok
#output
","v w e t u q o i o 
 i q q g 
 k o b b n","u e q o i o i o 
 i q q q g 
 k o b b n@"
3874,"#input
vhzx
ybbdqny
bpk
wtv
#output
","x z h v 
 y n q d b b y 
 k p b 
 v t w","x z h v 
 y n d b b y 
 k p b 
 v t w@"
3875,"#input
inxnp
nwe
oqppee
qyp
#output
","p n x n i 
 e w n 
 e e p p q o 
 p y q","p n x n i 
 e w n 
 e p p q o 
 p y q@"
3876,"#input
dmo
bnxz
sdyjszc
dgm
#output
","o m d 
 z x n b 
 c z s j y d s 
 m g d","o m d 
 z x n b 
 c z j y d s 
 m g d@"
3877,"#input
bulvwtgce
ystbs
dudt
#output
","e c g t w v l u b 
 s b t s y 
 t d u d","c e v l u b b 
 s b t s y 
 t d u d@"
3878,"#input
qtljwl
xgt
qozpp
m
x
#output
","l w j l t q 
 t g x 
 p p z o q 
 m 
 x","w j l t q 
 t g x 
 p p z o q 
 m 
 x@"
3879,"#input
xsolu
mwfcc
ywijre
e
#output
","u l o s x 
 c c f w m 
 e r j i w y 
 e","u l o s x 
 c c f w m 
 r e j i w y 
 e@"
3880,"#input
xjmco
ezdkaj
p
hlpya
#output
","o c m j x 
 j a k d z e 
 p 
 a y p l h","o c m j x 
 a j k d z e 
 p 
 a y p l h@"
3881,"#input
pfxrwz
iwu
hmxoz
lzj
#output
","z w r x f p 
 u w i 
 z o x m h 
 j z l","w r x f p 
 u w i 
 z o x m h 
 j z l@"
3882,"#input
igf
ryziwomoud
ztcib
#output
","f g i 
 d u o m o w i z y r 
 b i c t z","f g i 
 d m i z y r 
 b i c t z@"
3883,"#input
zocpkrxyf
sxm
ejko
v
#output
","f y x r k p c o z 
 m x s 
 o k j e 
 v","f x p c o z z 
 m x s 
 o k j e 
 v@"
3884,"#input
hbtamnt
zsq
cezn
dnj
#output
","t n m a t b h 
 q s z 
 n z e c 
 j n d","m t a t b h h 
 q s z 
 n z e c 
 j n d@"
3885,"#input
cuzk
wmru
ccqtixtwfl
#output
","k z u c 
 u r m w 
 l f w t x i t q c c","k z u c 
 u r m w 
 l t u t q c c c@"
3886,"#input
xoze
iqinizx
gimj
jg
#output
","e z o x 
 x z i n i q i 
 j m i g 
 g j","e z o x 
 i x n i q i q i 
 j m i g 
 g j@"
3887,"#input
pwnyyzqdcb
tknk
fobp
#output
","b c d q z y y n w p 
 k n k t 
 p b o f","b c y n w p p 
 k n k n t 
 p b o f@"
3888,"#input
jqmyvpsid
mn
unb
xcy
#output
","d i s p v y m q j 
 n m 
 b n u 
 y c x","i s y m q j j 
 n m 
 b n u 
 y c x@"
3889,"#input
isvpu
kvvylomm
jhvno
#output
","u p v s i 
 m m o l y v v k 
 o n v h j","u p v s i 
 m l y v v k 
 o n v h j@"
3890,"#input
gofgwh
ca
w
rsg
jdvv
#output
","h w g f o g 
 a c 
 w 
 g s r 
 v v d j","w h f o g 
 a c 
 w 
 g s r 
 v v d j@"
3891,"#input
dec
n
x
x
oocqrzadfd
#output
","c e d 
 n 
 x 
 x 
 d f d a z r q c o o","c e d 
 n 
 x 
 x 
 d f z q c o o@"
3892,"#input
i
z
lynnzfljdd
kietc
#output
","i 
 z 
 d d j l f z n n y l 
 c t e i k","i 
 z 
 d l f n n y l 
 c t e i k@"
3893,"#input
tqcxa
mznbnjuq
cfcrd
#output
","a x c q t 
 q u j n b n z m 
 d r c f c","a x c q t 
 q j b n z m z m 
 d r c f c@"
3894,"#input
hdxsawtusa
wi
i
wugi
#output
","a s u t w a s x d h 
 i w 
 i 
 i g u w","a s u s x d h h 
 i w 
 i 
 i g u w@"
3895,"#input
fik
dpnued
xo
to
zen
#output
","k i f 
 d e u n p d 
 o x 
 o t 
 n e z","k i f 
 e u n p d 
 o x 
 o t 
 n e z@"
3896,"#input
q
dhtrd
hwihick
rmhb
#output
","q 
 d r t h d 
 k c i h i w h 
 b h m r","q 
 d r t h d 
 i c h i w h 
 b h m r@"
3897,"#input
akm
fobhl
shuhhoipis
#output
","m k a 
 l h b o f 
 s i p i o h h u h s","m k a 
 l h b o f 
 s i h u h s@"
