,example_input,example_output,all-generated-output
2976,"#input
ytl
rbvbth
wjtb
fgjts
#output
","y t l 
 r b v b t h 
 w j t b 
 f g j t s","y t l 
 r b v b t 
 w j t b 
 f g j t s@"
2977,"#input
rsgp
ilzsv
u
acaeomqg
#output
","r s g p 
 i l z s v 
 u 
 a c a e o m q g","r s g p 
 i l z s v 
 u 
 a c a e g@"
2978,"#input
ms
uerfguccw
zsvse
cs
#output
","m s 
 u e r f g u c c w 
 z s v s e 
 c s","m s 
 u e r f c 
 z s v s e 
 c s@"
2979,"#input
g
jm
iz
iqdjuemazk
dq
#output
","g 
 j m 
 i z 
 i q d j u e m a z k 
 d q","g 
 j m 
 i z 
 i q d j m 
 d q@"
2980,"#input
lbxon
i
kqzcc
agkefth
#output
","l b x o n 
 i 
 k q z c c 
 a g k e f t h","l b x o n 
 i 
 k q z c c 
 a g k e h@"
2981,"#input
vv
nfda
rixfgqis
skbx
#output
","v v 
 n f d a 
 r i x f g q i s 
 s k b x","v v 
 n f d a 
 r i x f s 
 s k b x@"
2982,"#input
zhm
i
zbefl
dy
xtzeha
#output
","z h m 
 i 
 z b e f l 
 d y 
 x t z e h a","z h m 
 i 
 z b e f l 
 d y 
 x t z e a@"
2983,"#input
zcaspeed
dlfv
afpl
vb
#output
","z c a s p e e d 
 d l f v 
 a f p l 
 v b","z c a s e 
 d l f v 
 a f p l 
 v b@"
2984,"#input
itu
bk
pgf
zldewdwgmx
#output
","i t u 
 b k 
 p g f 
 z l d e w d w g m x","i t u 
 b k 
 p g f 
 z l d e w@"
2985,"#input
e
u
nem
dopfe
elkbiau
#output
","e 
 u 
 n e m 
 d o p f e 
 e l k b i a u","e 
 u 
 n e m 
 d o p f e 
 e l k b u@"
2986,"#input
d
zd
pcfymfcpsk
gbrqw
#output
","d 
 z d 
 p c f y m f c p s k 
 g b r q w","d 
 z d 
 p c f y c 
 g b r q w@"
2987,"#input
nif
op
lfr
bvtwwujihw
#output
","n i f 
 o p 
 l f r 
 b v t w w u j i h w","n i f 
 o p 
 l f r 
 b v t w j w h@"
2988,"#input
nr
rjhh
fuebdgves
jtj
#output
","n r 
 r j h h 
 f u e b d g v e s 
 j t j","n r 
 r j h h 
 f u e b s 
 j t j@"
2989,"#input
geiqqo
f
tb
bgobh
zov
#output
","g e i q q o 
 f 
 t b 
 b g o b h 
 z o v","g e i q o 
 f 
 t b 
 b g o b h 
 z o v@"
2990,"#input
yoddoaigme
mj
by
gxta
#output
","y o d d o a i g m e 
 m j 
 b y 
 g x t a","y o d d g 
 m j 
 b y 
 g x t a@"
2991,"#input
ygfpvr
jrzna
cm
m
kqg
#output
","y g f p v r 
 j r z n a 
 c m 
 m 
 k q g","y g f p v 
 j r z n a 
 c m 
 m 
 k q g@"
2992,"#input
hbbazvfpql
rusch
iqaj
#output
","h b b a z v f p q l 
 r u s c h 
 i q a j","h b b a p 
 r u s c h 
 i q a j@"
2993,"#input
yzybr
lflxqroff
tzyvk
#output
","y z y b r 
 l f l x q r o f f 
 t z y v k","y z y b r 
 l f l x f 
 t z y v k@"
2994,"#input
buuq
ybcmdll
lvrjg
ho
#output
","b u u q 
 y b c m d l l 
 l v r j g 
 h o","b u u q 
 y b c m l 
 l v r j g 
 h o@"
2995,"#input
f
dnntf
uoau
bejwcrdo
#output
","f 
 d n n t f 
 u o a u 
 b e j w c r d o","f 
 d n n t f 
 u o a u 
 b e j w o@"
2996,"#input
kzw
tyg
d
zhg
zkfgzph
#output
","k z w 
 t y g 
 d 
 z h g 
 z k f g z p h","k z w 
 t y g 
 d 
 z h g 
 z k f g p@"
2997,"#input
wr
ty
eja
gfwskbg
biv
#output
","w r 
 t y 
 e j a 
 g f w s k b g 
 b i v","w r 
 t y 
 e j a 
 g f w s g 
 b i v@"
2998,"#input
bz
tcydd
gsoxnf
u
ejv
#output
","b z 
 t c y d d 
 g s o x n f 
 u 
 e j v","b z 
 t c y d d 
 g s o x n 
 u 
 e j v@"
2999,"#input
yx
fqjdn
gpgueuhjqm
c
#output
","y x 
 f q j d n 
 g p g u e u h j q m 
 c","y x 
 f q j d n 
 g p g u h 
 c@"
3000,"#input
mf
cetzb
rti
sgnrjwfq
#output
","m f 
 c e t z b 
 r t i 
 s g n r j w f q","m f 
 c e t z b 
 r t i 
 s g n r q@"
3001,"#input
ljged
cz
sv
y
ftxfjsz
#output
","l j g e d 
 c z 
 s v 
 y 
 f t x f j s z","l j g e d 
 c z 
 s v 
 y 
 f t x f z@"
3002,"#input
pki
g
mcbss
fv
isdhrb
#output
","p k i 
 g 
 m c b s s 
 f v 
 i s d h r b","p k i 
 g 
 m c b s s 
 f v 
 i s d h b@"
3003,"#input
wvmw
t
ibuok
kahoxvfv
#output
","w v m w 
 t 
 i b u o k 
 k a h o x v f v","w v m w 
 t 
 i b u o k 
 k a h o v@"
3004,"#input
rxb
qo
h
ibkd
ghrgmgx
#output
","r x b 
 q o 
 h 
 i b k d 
 g h r g m g x","r x b 
 q o 
 h 
 i b k d 
 g h r g x@"
3005,"#input
i
rvn
r
fsmx
qmzaodyr
#output
","i 
 r v n 
 r 
 f s m x 
 q m z a o d y r","i 
 r v n 
 r 
 f s m x 
 q m z a y@"
3006,"#input
pedz
wfqcb
x
amukorak
#output
","p e d z 
 w f q c b 
 x 
 a m u k o r a k","p e d z 
 w f q c b 
 x 
 a m u k a@"
3007,"#input
o
o
sj
rlvsqciwlo
rfe
#output
","o 
 o 
 s j 
 r l v s q c i w l o 
 r f e","o 
 o 
 s j 
 r l v s l 
 r f e@"
3008,"#input
vwpkvky
nyp
trl
xqolt
#output
","v w p k v k y 
 n y p 
 t r l 
 x q o l t","v w p k y 
 n y p 
 t r l 
 x q o l t@"
3009,"#input
tk
ggdxlzren
ma
szkgt
#output
","t k 
 g g d x l z r e n 
 m a 
 s z k g t","t k 
 g g d x n 
 m a 
 s z k g t@"
3010,"#input
yiefo
g
fhw
dozrkieki
#output
","y i e f o 
 g 
 f h w 
 d o z r k i e k i","y i e f o 
 g 
 f h w 
 d o z r i k i@"
3011,"#input
yyna
xzbdc
scihromsmv
#output
","y y n a 
 x z b d c 
 s c i h r o m s m v","y y n a 
 x z b d c 
 s c i h m@"
3012,"#input
uzt
lew
hm
pmoaljanut
#output
","u z t 
 l e w 
 h m 
 p m o a l j a n u t","u z t 
 l e w 
 h m 
 p m o a u@"
3013,"#input
gn
dogm
iypfxat
ssjsi
#output
","g n 
 d o g m 
 i y p f x a t 
 s s j s i","g n 
 d o g m 
 i y p f t 
 s s j s i@"
3014,"#input
qp
pxah
vlckmg
zbme
d
#output
","q p 
 p x a h 
 v l c k m g 
 z b m e 
 d","q p 
 p x a h 
 v l c k g 
 z b m e 
 d@"
3015,"#input
lqxgxojasb
ixhv
fn
xy
#output
","l q x g x o j a s b 
 i x h v 
 f n 
 x y","l q x g s 
 i x h v s 
 f n 
 x y@"
3016,"#input
yvmdcpdzs
qwhj
ohd
ih
#output
","y v m d c p d z s 
 q w h j 
 o h d 
 i h","y v m d s 
 q w h j s 
 o h d 
 i h@"
3017,"#input
rv
hgz
gfxzj
vzhpkppx
#output
","r v 
 h g z 
 g f x z j 
 v z h p k p p x","r v 
 h g z 
 g f x z j 
 v z h p p@"
3018,"#input
qutjv
vyaugol
c
tsfib
#output
","q u t j v 
 v y a u g o l 
 c 
 t s f i b","q u t j v 
 v y a u l 
 c 
 t s f i b@"
3019,"#input
ysdvjekbna
yp
vpat
ra
#output
","y s d v j e k b n a 
 y p 
 v p a t 
 r a","y s d v a 
 y p 
 v p a t 
 r a@"
3020,"#input
esese
wpigjoy
rg
uagy
#output
","e s e s e 
 w p i g j o y 
 r g 
 u a g y","e s e s e 
 w p i g y 
 r g 
 u a g y@"
3021,"#input
ozup
deykf
tz
cczqblg
#output
","o z u p 
 d e y k f 
 t z 
 c c z q b l g","o z u p 
 d e y k f 
 t z 
 c c z q g@"
3022,"#input
xmzjpll
lheru
o
flurn
#output
","x m z j p l l 
 l h e r u 
 o 
 f l u r n","x m z j l 
 l h e r u 
 o 
 f l u r n@"
3023,"#input
uuys
xlmoohbqj
cwwj
j
#output
","u u y s 
 x l m o o h b q j 
 c w w j 
 j","u u y s 
 x l m o q 
 c w w j 
 j@"
3024,"#input
pxsgh
gzhsr
jpfpsedvp
#output
","p x s g h 
 g z h s r 
 j p f p s e d v p","p x s g h 
 g z h s r 
 j p f p d@"
3025,"#input
lq
p
bts
uzxbhifi
qju
#output
","l q 
 p 
 b t s 
 u z x b h i f i 
 q j u","l q 
 p 
 b t s 
 u z x b i 
 q j u@"
3026,"#input
os
sghhx
l
wuudzk
eli
#output
","o s 
 s g h h x 
 l 
 w u u d z k 
 e l i","o s 
 s g h h x 
 l 
 w u u d k 
 e l i@"
3027,"#input
pre
tvfd
gyqmlqjo
wwa
#output
","p r e 
 t v f d 
 g y q m l q j o 
 w w a","p r e 
 t v f d 
 g y q m o 
 w w a@"
3028,"#input
vrulvmsj
tlhyp
vqnt
f
#output
","v r u l v m s j 
 t l h y p 
 v q n t 
 f","v r u l s 
 t l h y p 
 v q n t 
 f@"
3029,"#input
jbhb
lsp
qv
isauymsmm
#output
","j b h b 
 l s p 
 q v 
 i s a u y m s m m","j b h b 
 l s p 
 q v 
 i s a u m@"
3030,"#input
sx
jwddw
hhvfompnvi
w
#output
","s x 
 j w d d w 
 h h v f o m p n v i 
 w","s x 
 j w d d w 
 h h v f p 
 w@"
3031,"#input
ok
fdymfxrnsc
oymwr
g
#output
","o k 
 f d y m f x r n s c 
 o y m w r 
 g","o k 
 f d y m c 
 o y m w r 
 g@"
3032,"#input
qpecv
safvm
rdvhblfvd
#output
","q p e c v 
 s a f v m 
 r d v h b l f v d","q p e c v 
 s a f v m 
 r d v h d@"
3033,"#input
ngbfi
cwizlqoxvx
hggf
#output
","n g b f i 
 c w i z l q o x v x 
 h g g f","n g b f i 
 c w i z o 
 h g g f x@"
3034,"#input
msnlo
rjepszzadq
az
p
#output
","m s n l o 
 r j e p s z z a d q 
 a z 
 p","m s n l o 
 r j e p a 
 a z 
 p@"
3035,"#input
pkp
vqy
fdhj
tpcszaji
#output
","p k p 
 v q y 
 f d h j 
 t p c s z a j i","p k p 
 v q y 
 f d h j 
 t p c s j@"
3036,"#input
t
filuqlo
agtd
gcch
g
#output
","t 
 f i l u q l o 
 a g t d 
 g c c h 
 g","t 
 f i l u o 
 a g t d 
 g c c h 
 g@"
3037,"#input
esqkbtq
jza
ripq
pvgo
#output
","e s q k b t q 
 j z a 
 r i p q 
 p v g o","e s q k t 
 j z a 
 r i p q 
 p v g o@"
3038,"#input
b
cfxandp
a
gcdb
shrm
#output
","b 
 c f x a n d p 
 a 
 g c d b 
 s h r m","b 
 c f x a p 
 a 
 g c d b 
 s h r m@"
3039,"#input
kztsbeccd
r
clm
lelgu
#output
","k z t s b e c c d 
 r 
 c l m 
 l e l g u","k z t s c 
 r 
 c l m 
 l e l g u@"
3040,"#input
g
sh
qbgf
r
hlzedljfi
#output
","g 
 s h 
 q b g f 
 r 
 h l z e d l j f i","g 
 s h 
 q b g f 
 r 
 h l z e j@"
3041,"#input
c
l
mhmhmdfyxg
ae
wyl
#output
","c 
 l 
 m h m h m d f y x g 
 a e 
 w y l","c 
 l 
 m h m h g 
 a e 
 w y l@"
3042,"#input
x
gng
q
nf
rqanrwaaim
#output
","x 
 g n g 
 q 
 n f 
 r q a n r w a a i m","x 
 g n g 
 q 
 n f 
 r q a n a@"
3043,"#input
jt
li
mpzkftzie
vt
rc
#output
","j t 
 l i 
 m p z k f t z i e 
 v t 
 r c","j t 
 l i 
 m p z k i 
 v t 
 r c@"
3044,"#input
nxoxwpwvgr
puvpo
czdw
#output
","n x o x w p w v g r 
 p u v p o 
 c z d w","n x o x w 
 p u v p g 
 c z d w@"
3045,"#input
xjqrm
weiukwzza
jdtmc
#output
","x j q r m 
 w e i u k w z z a 
 j d t m c","x j q r m 
 w e i u z 
 j d t m c@"
3046,"#input
ipyl
c
vkdwwsf
qwjl
s
#output
","i p y l 
 c 
 v k d w w s f 
 q w j l 
 s","i p y l 
 c 
 v k d w f 
 q w j l 
 s@"
3047,"#input
wiab
ctbdmdmkei
ilcom
#output
","w i a b 
 c t b d m d m k e i 
 i l c o m","w i a b 
 c t b d m 
 i l c o m@"
3048,"#input
zct
tzpbbafh
zaop
ujw
#output
","z c t 
 t z p b b a f h 
 z a o p 
 u j w","z c t 
 t z p b h 
 z a o p 
 u j w@"
3049,"#input
gp
qebg
yusdeozq
jkoi
#output
","g p 
 q e b g 
 y u s d e o z q 
 j k o i","g p 
 q e b g 
 y u s d q 
 j k o i@"
3050,"#input
nhetv
eaucawf
o
fjxhg
#output
","n h e t v 
 e a u c a w f 
 o 
 f j x h g","n h e t v 
 e a u c f 
 o 
 f j x h g@"
3051,"#input
v
obej
jjvz
thixgbjpp
#output
","v 
 o b e j 
 j j v z 
 t h i x g b j p p","v 
 o b e j 
 j j v z 
 t h i x p@"
3052,"#input
ken
ae
u
rg
upsoxfvns
#output
","k e n 
 a e 
 u 
 r g 
 u p s o x f v n s","k e n 
 a e 
 u 
 r g 
 u p s o v@"
3053,"#input
ckbo
xkgw
fpswxkj
zux
#output
","c k b o 
 x k g w 
 f p s w x k j 
 z u x","c k b o 
 x k g w 
 f p s w j 
 z u x@"
3054,"#input
tri
py
dfo
w
akswuswl
#output
","t r i 
 p y 
 d f o 
 w 
 a k s w u s w l","t r i 
 p y 
 d f o 
 w 
 a k s w l@"
3055,"#input
cyjyv
q
wid
qxznuhqyi
#output
","c y j y v 
 q 
 w i d 
 q x z n u h q y i","c y j y v 
 q 
 w i d 
 q x z n y@"
3056,"#input
ag
gjpzqyncq
spj
x
qn
#output
","a g 
 g j p z q y n c q 
 s p j 
 x 
 q n","a g 
 g j p z c 
 s p j 
 x 
 q n@"
3057,"#input
ljzobg
sljgb
ella
ysh
#output
","l j z o b g 
 s l j g b 
 e l l a 
 y s h","l j z o b 
 s l j g b 
 e l l a 
 y s h@"
3058,"#input
h
doxq
s
ppeq
hfuncry
#output
","h 
 d o x q 
 s 
 p p e q 
 h f u n c r y","h 
 d o x q 
 s 
 p p e q 
 h f u n c@"
3059,"#input
lnheujnb
mktn
ysux
ig
#output
","l n h e u j n b 
 m k t n 
 y s u x 
 i g","l n h e u 
 m k t n 
 y s u x 
 i g@"
3060,"#input
pq
nzgs
dnudg
eyfjyye
#output
","p q 
 n z g s 
 d n u d g 
 e y f j y y e","p q 
 n z g s 
 d n u d g 
 e y f j y@"
3061,"#input
ckdjwlbj
myetc
wl
ukl
#output
","c k d j w l b j 
 m y e t c 
 w l 
 u k l","c k d j b 
 m y e t c 
 w l 
 u k l@"
3062,"#input
jd
fur
kgbf
fotoyaobx
#output
","j d 
 f u r 
 k g b f 
 f o t o y a o b x","j d 
 f u r 
 k g b f 
 f o t o b@"
3063,"#input
ntnct
n
ioh
sfypxij
s
#output
","n t n c t 
 n 
 i o h 
 s f y p x i j 
 s","n t n c t 
 n 
 i o h 
 s f y p j 
 s@"
3064,"#input
k
qylx
jptobkxa
k
bcb
#output
","k 
 q y l x 
 j p t o b k x a 
 k 
 b c b","k 
 q y l x 
 j p t o a 
 k 
 b c b@"
3065,"#input
fusm
hkzi
lgqd
tglpfd
#output
","f u s m 
 h k z i 
 l g q d 
 t g l p f d","f u s m 
 h k z i 
 l g q d 
 t g l p d@"
3066,"#input
ppmp
ps
mu
sqhxlujdih
#output
","p p m p 
 p s 
 m u 
 s q h x l u j d i h","p p m p 
 p s 
 m u 
 s q h x u h i h@"
3067,"#input
ymrc
nkng
ea
g
kiuamr
#output
","y m r c 
 n k n g 
 e a 
 g 
 k i u a m r","y m r c 
 n k n g 
 e a 
 g 
 k i u a r@"
3068,"#input
hdjke
ax
oxlyn
ggnrdc
#output
","h d j k e 
 a x 
 o x l y n 
 g g n r d c","h d j k e 
 a x 
 o x l y n 
 g g n r c@"
3069,"#input
nsugehj
sefo
cxsvh
ez
#output
","n s u g e h j 
 s e f o 
 c x s v h 
 e z","n s u g j 
 s e f o 
 c x s v h 
 e z@"
3070,"#input
j
th
ru
fwkaqhfnw
qls
#output
","j 
 t h 
 r u 
 f w k a q h f n w 
 q l s","j 
 t h 
 r u 
 f w k a w 
 q l s@"
3071,"#input
jqgf
z
sxvmkus
s
dedu
#output
","j q g f 
 z 
 s x v m k u s 
 s 
 d e d u","j q g f 
 z 
 s x v m s 
 s 
 d e d u@"
3072,"#input
ee
prif
f
krpnocqm
st
#output
","e e 
 p r i f 
 f 
 k r p n o c q m 
 s t","e e 
 p r i f 
 f 
 k r p n m 
 s t@"
3073,"#input
hjlaz
ugthp
sycrurhoo
#output
","h j l a z 
 u g t h p 
 s y c r u r h o o","h j l a z 
 u g t h p 
 s y c r o@"
3074,"#input
eo
aaaddkwfb
dnmu
ahz
#output
","e o 
 a a a d d k w f b 
 d n m u 
 a h z","e o 
 a a a d b 
 d n m u 
 a h z@"
3075,"#input
h
rwplwfdu
zw
ybw
xzj
#output
","h 
 r w p l w f d u 
 z w 
 y b w 
 x z j","h 
 r w p l u 
 z w 
 y b w 
 x z j@"
3076,"#input
ocwtnqu
vmcbh
ooj
g
h
#output
","o c w t n q u 
 v m c b h 
 o o j 
 g 
 h","o c w t u 
 v m c b h 
 o o j 
 g 
 h@"
3077,"#input
w
le
hntk
idoq
aikdgx
#output
","w 
 l e 
 h n t k 
 i d o q 
 a i k d g x","w 
 l e 
 h n t k 
 i d o q 
 a i k d g@"
3078,"#input
ejqulgn
vbf
q
dhx
pzx
#output
","e j q u l g n 
 v b f 
 q 
 d h x 
 p z x","e j q u g 
 v b f 
 q 
 d h x 
 p z x@"
3079,"#input
dihvi
nlnqyq
aolfc
bt
#output
","d i h v i 
 n l n q y q 
 a o l f c 
 b t","d i h v i 
 n l n q y 
 a o l f c 
 b t@"
3080,"#input
glo
ogj
huyxjtoq
fjgd
#output
","g l o 
 o g j 
 h u y x j t o q 
 f j g d","g l o 
 o g j 
 h u y x o 
 f j g d@"
3081,"#input
jsig
hcxuhzthww
djk
u
#output
","j s i g 
 h c x u h z t h w w 
 d j k 
 u","j s i g 
 h c x u h 
 d j k k w 
 u@"
3082,"#input
mlck
nzhyun
zdfhh
bjn
#output
","m l c k 
 n z h y u n 
 z d f h h 
 b j n","m l c k 
 n z h y u 
 z d f h h 
 b j n@"
3083,"#input
a
tuakjkjsvl
oe
zygko
#output
","a 
 t u a k j k j s v l 
 o e 
 z y g k o","a 
 t u a k s 
 o e 
 z y g k o@"
3084,"#input
tipbob
yth
azqst
dpbr
#output
","t i p b o b 
 y t h 
 a z q s t 
 d p b r","t i p b o 
 y t h 
 a z q s t 
 d p b r@"
3085,"#input
usw
zvsgprjkr
lwcav
m
#output
","u s w 
 z v s g p r j k r 
 l w c a v 
 m","u s w 
 z v s g r 
 l w c a v 
 m@"
3086,"#input
hrp
bloc
vizsnr
db
ph
#output
","h r p 
 b l o c 
 v i z s n r 
 d b 
 p h","h r p 
 b l o c 
 v i z s r 
 d b 
 p h@"
3087,"#input
fk
zv
ngoznafvu
jl
nj
#output
","f k 
 z v 
 n g o z n a f v u 
 j l 
 n j","f k 
 z v 
 n g o z v 
 j l 
 n j@"
3088,"#input
fdksqodr
bp
rplu
qslh
#output
","f d k s q o d r 
 b p 
 r p l u 
 q s l h","f d k s o 
 b p 
 r p l u 
 q s l h@"
3089,"#input
obz
bof
oaol
aizchbqf
#output
","o b z 
 b o f 
 o a o l 
 a i z c h b q f","o b z 
 b o f 
 o a o l 
 a i z c q@"
3090,"#input
kkakgxzlub
smfmr
oudu
#output
","k k a k g x z l u b 
 s m f m r 
 o u d u","k k a k z 
 s m f m r 
 o u d u@"
3091,"#input
fvyqpp
jsfpe
w
y
sdif
#output
","f v y q p p 
 j s f p e 
 w 
 y 
 s d i f","f v y q p 
 j s f p e 
 w 
 y 
 s d i f@"
3092,"#input
g
plvexseq
eijn
qsssf
#output
","g 
 p l v e x s e q 
 e i j n 
 q s s s f","g 
 p l v e q 
 e i j n 
 q s s s f@"
3093,"#input
mwftmwl
lohih
yc
fudf
#output
","m w f t m w l 
 l o h i h 
 y c 
 f u d f","m w f t l 
 l o h i h 
 y c 
 f u d f@"
3094,"#input
lo
ivqes
kfulbe
ptfbz
#output
","l o 
 i v q e s 
 k f u l b e 
 p t f b z","l o 
 i v q e s 
 k f u l b 
 p t f b z@"
3095,"#input
uhu
hlme
ld
ax
rqniji
#output
","u h u 
 h l m e 
 l d 
 a x 
 r q n i j i","u h u 
 h l m e 
 l d 
 a x 
 r q n i j@"
3096,"#input
u
oco
udvttxxass
on
g
#output
","u 
 o c o 
 u d v t t x x a s s 
 o n 
 g","u 
 o c o 
 u d v t s 
 o n 
 g@"
3097,"#input
ejw
xxjwwtqnup
zai
sy
#output
","e j w 
 x x j w w t q n u p 
 z a i 
 s y","e j w 
 x x j w u 
 z a i i p 
 s y@"
3098,"#input
mxiuf
f
pogrxii
nadhq
#output
","m x i u f 
 f 
 p o g r x i i 
 n a d h q","m x i u f 
 f 
 p o g r i 
 n a d h q@"
3099,"#input
dqhodlnne
kzua
sz
iuy
#output
","d q h o d l n n e 
 k z u a 
 s z 
 i u y","d q h o n 
 k z u a 
 s z 
 i u y@"
3100,"#input
tp
wtevmcdw
negwa
kgx
#output
","t p 
 w t e v m c d w 
 n e g w a 
 k g x","t p 
 w t e v w 
 n e g w a 
 k g x@"
3101,"#input
aesp
ovb
ckniokb
aevk
#output
","a e s p 
 o v b 
 c k n i o k b 
 a e v k","a e s p 
 o v b 
 c k n i b 
 a e v k@"
3102,"#input
ihne
lrckv
d
l
kbcyhh
#output
","i h n e 
 l r c k v 
 d 
 l 
 k b c y h h","i h n e 
 l r c k v 
 d 
 l 
 k b c y h@"
3103,"#input
x
xn
izjowpeyde
nzdkw
#output
","x 
 x n 
 i z j o w p e y d e 
 n z d k w","x 
 x n 
 i z j o y 
 n z d k w@"
3104,"#input
gdkfiyp
uskn
sc
dkvke
#output
","g d k f i y p 
 u s k n 
 s c 
 d k v k e","g d k f p 
 u s k n 
 s c 
 d k v k e@"
3105,"#input
nixpc
by
gisnwsne
gcr
#output
","n i x p c 
 b y 
 g i s n w s n e 
 g c r","n i x p c 
 b y 
 g i s n e 
 g c r@"
3106,"#input
pnf
dlpb
nnyirand
lvm
#output
","p n f 
 d l p b 
 n n y i r a n d 
 l v m","p n f 
 d l p b 
 n n y i d 
 l v m@"
3107,"#input
xrjbmfwni
tpqtv
dgtqn
#output
","x r j b m f w n i 
 t p q t v 
 d g t q n","x r j b w 
 t p q t v 
 d g t q n@"
3108,"#input
hg
tycp
pykujzgj
zxgp
#output
","h g 
 t y c p 
 p y k u j z g j 
 z x g p","h g 
 t y c p 
 p y k u j 
 z x g p@"
3109,"#input
mszxdjnyqm
jmmt
nmpnv
#output
","m s z x d j n y q m 
 j m m t 
 n m p n v","m s z x q 
 j m m t m 
 n m p n v@"
3110,"#input
fgl
gc
bh
xmzndwha
iv
#output
","f g l 
 g c 
 b h 
 x m z n d w h a 
 i v","f g l 
 g c 
 b h 
 x m z n a 
 i v@"
3111,"#input
upqhp
ih
yle
kqoxzkjo
#output
","u p q h p 
 i h 
 y l e 
 k q o x z k j o","u p q h p 
 i h 
 y l e 
 k q o x j@"
3112,"#input
ysiwd
fdra
iufzjfumfl
#output
","y s i w d 
 f d r a 
 i u f z j f u m f l","y s i w d 
 f d r a 
 i u f z u@"
3113,"#input
lwtro
nmo
f
t
zkvaeml
#output
","l w t r o 
 n m o 
 f 
 t 
 z k v a e m l","l w t r o 
 n m o 
 f 
 t 
 z k v a l@"
3114,"#input
cyz
s
ui
uguqj
oidjfd
#output
","c y z 
 s 
 u i 
 u g u q j 
 o i d j f d","c y z 
 s 
 u i 
 u g u q j 
 o i d j d@"
3115,"#input
b
xqyf
huzbvktl
vxvlr
#output
","b 
 x q y f 
 h u z b v k t l 
 v x v l r","b 
 x q y f 
 h u z b l 
 v x v l r@"
3116,"#input
xfvbnfna
ppul
wuui
ds
#output
","x f v b n f n a 
 p p u l 
 w u u i 
 d s","x f v b n 
 p p u l 
 w u u i 
 d s@"
3117,"#input
l
rtcu
p
npohouut
shl
#output
","l 
 r t c u 
 p 
 n p o h o u u t 
 s h l","l 
 r t c u 
 p 
 n p o h u 
 s h l@"
3118,"#input
zfepq
rfyd
fngremuvvz
#output
","z f e p q 
 r f y d 
 f n g r e m u v v z","z f e p q 
 r f y d 
 f n g r m v z@"
3119,"#input
x
kkl
qgngooiqn
glmcx
#output
","x 
 k k l 
 q g n g o o i q n 
 g l m c x","x 
 k k l 
 q g n g q 
 g l m c x@"
3120,"#input
gka
ofoecv
vhyzb
ivby
#output
","g k a 
 o f o e c v 
 v h y z b 
 i v b y","g k a 
 o f o e c 
 v h y z b 
 i v b y@"
3121,"#input
nl
cbdffuhvk
uno
syox
#output
","n l 
 c b d f f u h v k 
 u n o 
 s y o x","n l 
 c b d f h 
 u n o 
 s y o x@"
3122,"#input
kfhh
aiumzkltqe
nstef
#output
","k f h h 
 a i u m z k l t q e 
 n s t e f","k f h h 
 a i u m l 
 n s t e f@"
3123,"#input
wig
t
basve
oljcfurqv
#output
","w i g 
 t 
 b a s v e 
 o l j c f u r q v","w i g 
 t 
 b a s v e 
 o l j c u@"
3124,"#input
wz
l
qxnirnrk
fmkyr
q
#output
","w z 
 l 
 q x n i r n r k 
 f m k y r 
 q","w z 
 l 
 q x n i r 
 f m k y r 
 q@"
3125,"#input
eon
ye
qvfm
lywqpgvoz
#output
","e o n 
 y e 
 q v f m 
 l y w q p g v o z","e o n 
 y e 
 q v f m 
 l y w q o@"
3126,"#input
l
fupkp
y
ktzajovh
gt
#output
","l 
 f u p k p 
 y 
 k t z a j o v h 
 g t","l 
 f u p k p 
 y 
 k t z a h 
 g t@"
3127,"#input
kbed
pwuq
hmh
oqmjnmv
#output
","k b e d 
 p w u q 
 h m h 
 o q m j n m v","k b e d 
 p w u q 
 h m h 
 o q m j m@"
3128,"#input
hewtgdkorq
ioxzd
ljic
#output
","h e w t g d k o r q 
 i o x z d 
 l j i c","h e w t q 
 i o x z d 
 l j i c@"
3129,"#input
jb
nhn
vm
kfgk
zhuhxl
#output
","j b 
 n h n 
 v m 
 k f g k 
 z h u h x l","j b 
 n h n 
 v m 
 k f g k 
 z h u h l@"
3130,"#input
fshai
psrugzfmi
oyfoc
#output
","f s h a i 
 p s r u g z f m i 
 o y f o c","f s h a i 
 p s r u m 
 o y f o c@"
3131,"#input
vmw
nc
rcatmjuwh
qjpx
#output
","v m w 
 n c 
 r c a t m j u w h 
 q j p x","v m w 
 n c 
 r c a t u 
 q j p x@"
3132,"#input
vqsm
zvmmf
ledcaanhvx
#output
","v q s m 
 z v m m f 
 l e d c a a n h v x","v q s m 
 z v m m f 
 l e d c a@"
3133,"#input
on
g
uizwq
lssaerneiy
#output
","o n 
 g 
 u i z w q 
 l s s a e r n e i y","o n 
 g 
 u i z w q 
 l s s a i@"
3134,"#input
irsymmbscd
repau
ti
g
#output
","i r s y m m b s c d 
 r e p a u 
 t i 
 g","i r s y m 
 r e p a u 
 t i 
 g@"
3135,"#input
d
nvgkiv
sodp
zdoo
ii
#output
","d 
 n v g k i v 
 s o d p 
 z d o o 
 i i","d 
 n v g k i 
 s o d p 
 z d o o 
 i i@"
3136,"#input
dsxd
wohsk
flegbsq
sc
#output
","d s x d 
 w o h s k 
 f l e g b s q 
 s c","d s x d 
 w o h s k 
 f l e g q 
 s c@"
3137,"#input
hyq
ce
sisrexhj
or
zf
#output
","h y q 
 c e 
 s i s r e x h j 
 o r 
 z f","h y q 
 c e 
 s i s r h 
 o r 
 z f@"
