,example_input,example_output,all-generated-output
3571,"#input
rrvdnk
fi
pjolf
iqj
#output
","r r v d n k 
 f i 
 p j o l f 
 i q j","r r v d n 
 f i 
 p j o l f 
 i q j@"
3572,"#input
mk
jl
fjrkxu
ec
cgt
#output
","m k 
 j l 
 f j r k x u 
 e c 
 c g t","m k 
 j l 
 f j r k x 
 e c 
 c g t@"
3573,"#input
dxslwzobx
k
rsslx
q
#output
","d x s l w z o b x 
 k 
 r s s l x 
 q","d x s l w 
 k 
 r s s l x 
 q@"
3574,"#input
zqyhudvv
piexl
c
eh
#output
","z q y h u d v v 
 p i e x l 
 c 
 e h","z q y h u 
 p i e x l 
 c 
 e h@"
3575,"#input
dzua
tdckl
fcmnrg
j
#output
","d z u a 
 t d c k l 
 f c m n r g 
 j","d z u a 
 t d c k l 
 f c m n r 
 j@"
3576,"#input
puo
tijxrjm
g
kwf
f
#output
","p u o 
 t i j x r j m 
 g 
 k w f 
 f","p u o 
 t i j x r 
 g 
 k w f 
 f@"
3577,"#input
jtbl
dcsl
l
ufqhpzw
#output
","j t b l 
 d c s l 
 l 
 u f q h p z w","j t b l 
 d c s l 
 l 
 u f q h p@"
3578,"#input
yvvbbbfi
q
hy
zgc
h
#output
","y v v b b b f i 
 q 
 h y 
 z g c 
 h","y v v b b 
 q 
 h y 
 z g c 
 h@"
3579,"#input
zbwcfft
gh
tp
s
voa
#output
","z b w c f f t 
 g h 
 t p 
 s 
 v o a","z b w c f 
 g h 
 t p 
 s 
 v o a@"
3580,"#input
fd
j
joq
ss
pyavbbm
#output
","f d 
 j 
 j o q 
 s s 
 p y a v b b m","f d 
 j 
 j o q 
 s s 
 p y a v b@"
3581,"#input
csfkyzd
fr
nm
jb
xx
#output
","c s f k y z d 
 f r 
 n m 
 j b 
 x x","c s f k y 
 f r 
 n m 
 j b 
 x x@"
3582,"#input
y
ioatslvpo
n
aec
p
#output
","y 
 i o a t s l v p o 
 n 
 a e c 
 p","y 
 i o a t s 
 n 
 a e c 
 p@"
3583,"#input
kva
bhev
vm
rndflaw
#output
","k v a 
 b h e v 
 v m 
 r n d f l a w","k v a 
 b h e v 
 v m 
 r n d f l@"
3584,"#input
u
v
kkikok
yyw
aclm
#output
","u 
 v 
 k k i k o k 
 y y w 
 a c l m","u 
 v 
 k k i k o 
 y y w 
 a c l m@"
3585,"#input
wcpmfio
r
rnu
duv
d
#output
","w c p m f i o 
 r 
 r n u 
 d u v 
 d","w c p m f 
 r 
 r n u 
 d u v 
 d u v@"
3586,"#input
fanf
krmsoqwn
btnxs
#output
","f a n f 
 k r m s o q w n 
 b t n x s","f a n f 
 k r m s o 
 k r m s o@"
3587,"#input
xxteygrri
rzj
whyrg
#output
","x x t e y g r r i 
 r z j 
 w h y r g","x x t e y 
 x x t e y 
 w h y r g@"
3588,"#input
wgpep
zlsnjg
yrq
eu
#output
","w g p e p 
 z l s n j g 
 y r q 
 e u","w g p e p 
 z l s n j 
 y r q 
 e u@"
3589,"#input
aqyrb
wi
ti
ixqapaf
#output
","a q y r b 
 w i 
 t i 
 i x q a p a f","a q y r b 
 w i 
 t i 
 i x q a p@"
3590,"#input
xkvqs
hbe
bjwgrkn
l
#output
","x k v q s 
 h b e 
 b j w g r k n 
 l","x k v q s 
 h b e 
 b j w g r 
 l@"
3591,"#input
j
q
dxyx
ytdokcpglx
#output
","j 
 q 
 d x y x 
 y t d o k c p g l x","j 
 q 
 d x y x 
 y t d o k c d o k c p g l x@"
3592,"#input
zf
zxb
lqek
idcfjlr
#output
","z f 
 z x b 
 l q e k 
 i d c f j l r","z f 
 z x b 
 l q e k 
 i d c f j@"
3593,"#input
c
nf
v
okijh
wlcmzi
#output
","c 
 n f 
 v 
 o k i j h 
 w l c m z i","c 
 n f 
 v 
 o k i j h 
 w l c m z@"
3594,"#input
q
rwrs
pijbo
jdzibz
#output
","q 
 r w r s 
 p i j b o 
 j d z i b z","q 
 r w r s 
 p i j b o 
 j d z i b@"
3595,"#input
imbvvitu
mvv
qjtb
w
#output
","i m b v v i t u 
 m v v 
 q j t b 
 w","i m b v v 
 m v v 
 q j t b 
 w@"
3596,"#input
ynchm
siw
gprktkvnd
#output
","y n c h m 
 s i w 
 g p r k t k v n d","y n c h m 
 s i w 
 g p r k t 
 g p r k t@"
3597,"#input
qya
pzxma
ayderkurd
#output
","q y a 
 p z x m a 
 a y d e r k u r d","q y a 
 p z x m a 
 a y d e r@"
3598,"#input
k
wxmjtwb
wep
rlsov
#output
","k 
 w x m j t w b 
 w e p 
 r l s o v","k 
 w x m j t 
 w e p 
 r l s o v@"
3599,"#input
qbw
mjrh
trsynadson
#output
","q b w 
 m j r h 
 t r s y n a d s o n","q b w 
 m j r h 
 t r s y n@"
3600,"#input
zipe
g
ssk
lgagtblj
#output
","z i p e 
 g 
 s s k 
 l g a g t b l j","z i p e 
 g 
 s s k 
 l g a g t 
 b l j@"
3601,"#input
uunckywrpo
drdt
tbl
#output
","u u n c k y w r p o 
 d r d t 
 t b l","u u n c k 
 u u n c k 
 d r d t 
 t b l@"
3602,"#input
aqlfbukt
p
ytx
zlhm
#output
","a q l f b u k t 
 p 
 y t x 
 z l h m","a q l f b 
 a q l f b 
 p 
 y t x 
 z l h m@"
3603,"#input
buktlkye
fhsqn
mgmy
#output
","b u k t l k y e 
 f h s q n 
 m g m y","b u k t l 
 b u k t l 
 f h s q n 
 m g m y@"
3604,"#input
tjtlwki
tzqfz
ihxhy
#output
","t j t l w k i 
 t z q f z 
 i h x h y","t j t l w 
 t z q f z 
 i h x h y@"
3605,"#input
naxqidk
vznr
m
zm
u
#output
","n a x q i d k 
 v z n r 
 m 
 z m 
 u","n a x q i 
 v z n r 
 m 
 z m 
 u@"
3606,"#input
lx
xhxl
k
dziigrbxm
#output
","l x 
 x h x l 
 k 
 d z i i g r b x m","l x 
 x h x l 
 k 
 d z i i g@"
3607,"#input
fucm
da
deoottzno
w
#output
","f u c m 
 d a 
 d e o o t t z n o 
 w","f u c m 
 d a 
 d e o o t 
 d@"
3608,"#input
ll
ccexd
mqhxenjcfd
#output
","l l 
 c c e x d 
 m q h x e n j c f d","l l 
 c c e x d 
 m q h x e@"
3609,"#input
rfeieacy
qshab
ithm
#output
","r f e i e a c y 
 q s h a b 
 i t h m","r f e i e 
 r f e i e 
 i t h a b 
 i t h m@"
3610,"#input
do
ic
iau
tcktunlcm
#output
","d o 
 i c 
 i a u 
 t c k t u n l c m","d o 
 i c 
 i a u 
 t c k t u@"
3611,"#input
hvneels
ewqus
glf
n
#output
","h v n e e l s 
 e w q u s 
 g l f 
 n","h v n e e 
 h v n e e 
 e w q u s 
 g l f 
 n@"
3612,"#input
buy
vunotimu
qq
rln
#output
","b u y 
 v u n o t i m u 
 q q 
 r l n","b u y 
 v u n o t 
 q q 
 r l n@"
3613,"#input
b
qdhyk
bph
hmoglvp
#output
","b 
 q d h y k 
 b p h 
 h m o g l v p","b 
 q d h y k 
 b p h 
 h m o g l@"
3614,"#input
f
g
regiam
hbtwt
ky
#output
","f 
 g 
 r e g i a m 
 h b t w t 
 k y","f 
 g 
 r e g i a 
 k y@"
3615,"#input
fhal
ml
ccy
esggofo
#output
","f h a l 
 m l 
 c c y 
 e s g g o f o","f h a l 
 m l 
 c c y 
 e s g g o@"
3616,"#input
azeuuou
hrb
fzfzo
f
#output
","a z e u u o u 
 h r b 
 f z f z o 
 f","a z e u u 
 h r b 
 f z f z o 
 f@"
3617,"#input
qxt
swxva
owjlclqvi
#output
","q x t 
 s w x v a 
 o w j l c l q v i","q x t 
 s w x v a 
 o w j l c@"
3618,"#input
jivzhaxeqo
i
xf
rbl
#output
","j i v z h a x e q o 
 i 
 x f 
 r b l","j i v z h 
 i 
 x f 
 r b l@"
3619,"#input
asyd
f
zzqcajqg
rdn
#output
","a s y d 
 f 
 z z q c a j q g 
 r d n","a s y d 
 f 
 z z q c a 
 r d n@"
3620,"#input
cbpvwonm
unpc
xngis
#output
","c b p v w o n m 
 u n p c 
 x n g i s","c b p v w 
 u n p c 
 x n p c 
 x n g i s@"
3621,"#input
aezbd
hrhgmo
jp
d
z
#output
","a e z b d 
 h r h g m o 
 j p 
 d 
 z","a e z b d 
 h r h g m 
 j p 
 d 
 z@"
3622,"#input
xxcura
fhyj
e
yrmsy
#output
","x x c u r a 
 f h y j 
 e 
 y r m s y","x x c u r 
 f h y j 
 e 
 y r m s y@"
3623,"#input
ri
uy
kif
eg
uuwuhk
#output
","r i 
 u y 
 k i f 
 e g 
 u u w u h k","r i 
 u y 
 k i f 
 e g 
 u u w u h@"
3624,"#input
fzrplc
jpt
oebhn
sz
#output
","f z r p l c 
 j p t 
 o e b h n 
 s z","f z r p l 
 j p t 
 o e b h n 
 s z@"
3625,"#input
vkfxbs
kxa
qg
aatak
#output
","v k f x b s 
 k x a 
 q g 
 a a t a k","v k f x b 
 k x a 
 q g 
 a a t a k@"
3626,"#input
bmcsxjkhm
qlg
flf
k
#output
","b m c s x j k h m 
 q l g 
 f l f 
 k","b m c s x 
 b m c s x 
 q l g 
 f l f 
 k@"
3627,"#input
phv
hywox
robxggsgw
#output
","p h v 
 h y w o x 
 r o b x g g s g w","p h v 
 h y w o x 
 r o b x g@"
3628,"#input
nhvpamjcih
phbmk
vp
#output
","n h v p a m j c i h 
 p h b m k 
 v p","n h v p a 
 n h v p a 
 p h b m k 
 v p@"
3629,"#input
cbq
srfwgrg
pskc
lf
#output
","c b q 
 s r f w g r g 
 p s k c 
 l f","c b q 
 s r f w g 
 p s k c 
 l f@"
3630,"#input
lvr
rbyuorhx
miyc
f
#output
","l v r 
 r b y u o r h x 
 m i y c 
 f","l v r 
 r b y u o 
 m i y c 
 f@"
3631,"#input
uoqnxme
d
dyru
srzl
#output
","u o q n x m e 
 d 
 d y r u 
 s r z l","u o q n x 
 d 
 d y r u 
 s r z l@"
3632,"#input
pv
eublio
bjk
qopvp
#output
","p v 
 e u b l i o 
 b j k 
 q o p v p","p v 
 e u b l i 
 b j k 
 q o p v p@"
3633,"#input
uvopvtfc
bar
cd
t
v
#output
","u v o p v t f c 
 b a r 
 c d 
 t 
 v","u v o p v 
 b a r 
 c d 
 t 
 v@"
3634,"#input
rlqxl
oisy
mcuhxleu
#output
","r l q x l 
 o i s y 
 m c u h x l e u","r l q x l 
 o i s y 
 m c u h x@"
3635,"#input
l
karf
f
pdhvyjxyaq
#output
","l 
 k a r f 
 f 
 p d h v y j x y a q","l 
 k a r f 
 f 
 p d h v y@"
3636,"#input
tjrtfpq
hkvom
ordam
#output
","t j r t f p q 
 h k v o m 
 o r d a m","t j r t f 
 h k v o m 
 o r d a m@"
3637,"#input
seig
riec
fr
qjxlhb
#output
","s e i g 
 r i e c 
 f r 
 q j x l h b","s e i g 
 r i e c 
 f r 
 q j x l h@"
3638,"#input
ynerycns
qevoh
qwiu
#output
","y n e r y c n s 
 q e v o h 
 q w i u","y n e r y 
 q e v o h 
 q w i u@"
3639,"#input
mm
yjaix
xyztcsmeah
#output
","m m 
 y j a i x 
 x y z t c s m e a h","m m 
 y j a i x 
 x y z t c@"
3640,"#input
go
luklamlway
szsja
#output
","g o 
 l u k l a m l w a y 
 s z s j a","g o 
 l u k l a 
 s z s j a@"
3641,"#input
gvmu
cblfg
bhgvhd
z
#output
","g v m u 
 c b l f g 
 b h g v h d 
 z","g v m u 
 c b l f g 
 b h g v h 
 d@"
3642,"#input
t
fh
knazydpl
qtkaj
#output
","t 
 f h 
 k n a z y d p l 
 q t k a j","t 
 f h 
 k n a z y 
 q t k a j@"
3643,"#input
zmg
tbrg
z
akjqrfcu
#output
","z m g 
 t b r g 
 z 
 a k j q r f c u","z m g 
 t b r g 
 z 
 a k j q r@"
3644,"#input
qe
xtoephicd
o
rgpf
#output
","q e 
 x t o e p h i c d 
 o 
 r g p f","q e 
 x t o e p 
 o 
 r g p f@"
3645,"#input
tugy
brrai
mxluxmnp
#output
","t u g y 
 b r r a i 
 m x l u x m n p","t u g y 
 b r r a i 
 m x l u x@"
3646,"#input
o
rgiej
uahg
wbenrd
#output
","o 
 r g i e j 
 u a h g 
 w b e n r d","o 
 r g i e j 
 u a h g 
 w b e n r@"
3647,"#input
vekc
xsbir
ogbjjome
#output
","v e k c 
 x s b i r 
 o g b j j o m e","v e k c 
 x s b i r 
 o g b j j@"
3648,"#input
h
k
dznklb
lk
wrfbp
#output
","h 
 k 
 d z n k l b 
 l k 
 w r f b p","h 
 k 
 d z n k l 
 l k 
 w r f b p@"
3649,"#input
cxi
zyc
pmp
ypsxfyo
#output
","c x i 
 z y c 
 p m p 
 y p s x f y o","c x i 
 z y c 
 p m p 
 y p s x f@"
3650,"#input
jxzvpacri
en
ru
uks
#output
","j x z v p a c r i 
 e n 
 r u 
 u k s","j x z v p 
 e n 
 r u 
 u k s@"
3651,"#input
toihlpu
s
vk
q
vwhx
#output
","t o i h l p u 
 s 
 v k 
 q 
 v w h x","t o i h l 
 s 
 v k 
 q 
 v w h x@"
3652,"#input
hnqdavqtpx
dh
tqv
d
#output
","h n q d a v q t p x 
 d h 
 t q v 
 d","h n q d a 
 d h 
 t q v 
 d@"
3653,"#input
mfxog
iqhep
zoudhqi
#output
","m f x o g 
 i q h e p 
 z o u d h q i","m f x o g 
 i q h e p 
 z o u d h@"
3654,"#input
uj
ymsygum
zzpw
ati
#output
","u j 
 y m s y g u m 
 z z p w 
 a t i","u j 
 y m s y g 
 z z p w 
 a t i@"
3655,"#input
ssvuw
ffn
pdzwrj
is
#output
","s s v u w 
 f f n 
 p d z w r j 
 i s","s s v u w 
 f f n 
 p d z w r 
 i s@"
3656,"#input
liifm
lc
eanloxscmx
#output
","l i i f m 
 l c 
 e a n l o x s c m x","l i i f m 
 l c 
 e a n l o 
 x s c@"
3657,"#input
mkpn
swconxisgi
e
h
#output
","m k p n 
 s w c o n x i s g i 
 e 
 h","m k p n 
 s w c o n 
 s w c o n 
 e 
 h@"
3658,"#input
s
bs
wari
yjqrewewq
#output
","s 
 b s 
 w a r i 
 y j q r e w e w q","s 
 b s 
 w a r i 
 y j q r e@"
3659,"#input
n
mej
lz
cwxjkokuqn
#output
","n 
 m e j 
 l z 
 c w x j k o k u q n","n 
 m e j 
 l z 
 c w x j k o k o k o k u q n@"
3660,"#input
arjx
r
ml
mvashbobb
#output
","a r j x 
 r 
 m l 
 m v a s h b o b b","a r j x 
 r 
 m l 
 m v a s h b o b b b b@"
3661,"#input
ia
nutai
sekvkgyybd
#output
","i a 
 n u t a i 
 s e k v k g y y b d","i a 
 n u t a i 
 s e k v k@"
3662,"#input
n
wme
jzxoewk
ecsox
#output
","n 
 w m e 
 j z x o e w k 
 e c s o x","n 
 w m e 
 j z x o e 
 e c s o x@"
3663,"#input
xasctvw
s
rwld
mhpq
#output
","x a s c t v w 
 s 
 r w l d 
 m h p q","x a s c t 
 s 
 r w l d 
 m h p q@"
3664,"#input
vmh
jqb
v
mhsthemwn
#output
","v m h 
 j q b 
 v 
 m h s t h e m w n","v m h 
 j q b 
 v 
 m h s t h@"
3665,"#input
z
ioghq
ykqpwpi
dci
#output
","z 
 i o g h q 
 y k q p w p i 
 d c i","z 
 i o g h q 
 y k q p w 
 d c i@"
3666,"#input
zzkcmlt
apgg
dbcv
t
#output
","z z k c m l t 
 a p g g 
 d b c v 
 t","z z k c m 
 a p g g 
 d b c v 
 t@"
3667,"#input
dgc
l
goue
vsuwcdrn
#output
","d g c 
 l 
 g o u e 
 v s u w c d r n","d g c 
 l 
 g o u e 
 v s u w c@"
3668,"#input
hvnis
sktyqytaqi
nz
#output
","h v n i s 
 s k t y q y t a q i 
 n z","h v n i s 
 s k t y q 
 n z@"
3669,"#input
hamqeleji
lqmhl
ojo
#output
","h a m q e l e j i 
 l q m h l 
 o j o","h a m q e 
 l q m h l 
 o j o@"
3670,"#input
dvfdf
ae
bvnexufokv
#output
","d v f d f 
 a e 
 b v n e x u f o k v","d v f d f 
 a e 
 b v n e x 
 b v n e x@"
3671,"#input
suswh
acf
wqkjxcjqw
#output
","s u s w h 
 a c f 
 w q k j x c j q w","s u s w h 
 a c f 
 w q k j x@"
3672,"#input
ur
tugv
m
osxxpimqw
#output
","u r 
 t u g v 
 m 
 o s x x p i m q w","u r 
 t u g v 
 m 
 o s x x p@"
3673,"#input
oly
ves
k
asrlmhcuj
#output
","o l y 
 v e s 
 k 
 a s r l m h c u j","o l y 
 v e s 
 k 
 a s r l m@"
3674,"#input
i
bwzhsuc
c
cbh
miy
#output
","i 
 b w z h s u c 
 c 
 c b h 
 m i y","i 
 b w z h s 
 c 
 c b h 
 m i y@"
3675,"#input
mczes
szu
krcdezzkq
#output
","m c z e s 
 s z u 
 k r c d e z z k q","m c z e s 
 s z u 
 k r c d e@"
3676,"#input
bj
ufium
jgsicfuyon
#output
","b j 
 u f i u m 
 j g s i c f u y o n","b j 
 u f i u m 
 j g s i c@"
3677,"#input
nbvy
chw
kqrpchkktv
#output
","n b v y 
 c h w 
 k q r p c h k k t v","n b v y 
 c h w 
 k q r p c h k t v@"
3678,"#input
xspuxomj
evesh
ivee
#output
","x s p u x o m j 
 e v e s h 
 i v e e","x s p u x 
 e v e s h 
 e v e s h 
 i v e e@"
3679,"#input
aswn
rfn
mnkhdz
hhg
#output
","a s w n 
 r f n 
 m n k h d z 
 h h g","a s w n 
 r f n 
 m n k h d 
 h h g@"
3680,"#input
vqt
ykab
xihypuwwak
#output
","v q t 
 y k a b 
 x i h y p u w w a k","v q t 
 y k a b 
 x i h y p@"
3681,"#input
n
mk
u
hmwy
njmygcg
#output
","n 
 m k 
 u 
 h m w y 
 n j m y g c g","n 
 m k 
 u 
 h m w y 
 n j m y g@"
3682,"#input
lc
f
hnq
fvg
azkmyd
#output
","l c 
 f 
 h n q 
 f v g 
 a z k m y d","l c 
 f 
 h n q 
 f v g 
 a z k m y@"
3683,"#input
hgmkvdfeh
imauy
pix
#output
","h g m k v d f e h 
 i m a u y 
 p i x","h g m k v 
 p i x 
 i m a u y 
 p i x@"
3684,"#input
t
rgkg
w
gjnwtkbbvb
#output
","t 
 r g k g 
 w 
 g j n w t k b b v b","t 
 r g k g 
 w 
 g j n w t 
 w n n w t@"
3685,"#input
euelmntk
iiq
mrnc
v
#output
","e u e l m n t k 
 i i q 
 m r n c 
 v","e u e l m 
 i i q 
 m r n c 
 v@"
3686,"#input
z
luuh
htjzw
zsvjqz
#output
","z 
 l u u h 
 h t j z w 
 z s v j q z","z 
 l u u h 
 h t j z w 
 z s v j q@"
3687,"#input
raifmynrft
cmfb
wbb
#output
","r a i f m y n r f t 
 c m f b 
 w b b","r a i f m 
 c m f b 
 w b b@"
3688,"#input
aifnlfaoxz
rx
udngj
#output
","a i f n l f a o x z 
 r x 
 u d n g j","a i f n l 
 a i f n l 
 r x 
 u d n g j@"
3689,"#input
b
r
uhzj
qd
tvaknox
#output
","b 
 r 
 u h z j 
 q d 
 t v a k n o x","b 
 r 
 u h z j 
 q d 
 t v a k n@"
3690,"#input
lzjf
batbdrfdct
rnn
#output
","l z j f 
 b a t b d r f d c t 
 r n n","l z j f 
 b a t b d r n f d c t 
 r n n@"
3691,"#input
ddngy
rn
rglgik
pnu
#output
","d d n g y 
 r n 
 r g l g i k 
 p n u","d d n g y 
 r n 
 r g l g i 
 p n u@"
3692,"#input
qwmwd
i
stqxrjpzw
r
#output
","q w m w d 
 i 
 s t q x r j p z w 
 r","q w m w d 
 i 
 s t q x r 
 r@"
3693,"#input
yye
yqvspwq
zmo
roa
#output
","y y e 
 y q v s p w q 
 z m o 
 r o a","y y e 
 y q v s p 
 z m o 
 r o a@"
3694,"#input
jffclt
xai
eti
qxgq
#output
","j f f c l t 
 x a i 
 e t i 
 q x g q","j f f c l 
 x a i 
 e t i 
 e t i q@"
3695,"#input
ygru
uneunkrt
iwg
l
#output
","y g r u 
 u n e u n k r t 
 i w g 
 l","y g r u 
 u n e u n 
 e w g 
 l@"
3696,"#input
bqxwpjo
h
yrdm
c
uj
#output
","b q x w p j o 
 h 
 y r d m 
 c 
 u j","b q x w p 
 h 
 y r d m 
 c 
 u j@"
3697,"#input
uameft
jmz
kwb
z
kz
#output
","u a m e f t 
 j m z 
 k w b 
 z 
 k z","u a m e f 
 j m z 
 k w b 
 z 
 k z@"
3698,"#input
lhkyb
ezcru
wkfwvtn
#output
","l h k y b 
 e z c r u 
 w k f w v t n","l h k y b 
 e z c r u 
 w k f w v@"
3699,"#input
o
uj
xskguyxoe
bekq
#output
","o 
 u j 
 x s k g u y x o e 
 b e k q","o 
 u j 
 x s k g u 
 y e k q@"
3700,"#input
zbyx
pb
skytyr
gsay
#output
","z b y x 
 p b 
 s k y t y r 
 g s a y","z b y x 
 p b 
 s k y t y 
 g s a y@"
3701,"#input
fyx
sfjqbzwchb
yjgq
#output
","f y x 
 s f j q b z w c h b 
 y j g q","f y x 
 s f j q b 
 y j g q b 
 y j g q@"
3702,"#input
aj
auv
iqoxmae
woev
#output
","a j 
 a u v 
 i q o x m a e 
 w o e v","a j 
 a u v 
 i q o x m 
 w o e v@"
3703,"#input
psisr
wqelpxznkq
zy
#output
","p s i s r 
 w q e l p x z n k q 
 z y","p s i s r 
 w q e l p 
 z y@"
3704,"#input
mpsr
tpf
wwpwrr
x
j
#output
","m p s r 
 t p f 
 w w p w r r 
 x 
 j","m p s r 
 t p f 
 w w p w r 
 x 
 j@"
3705,"#input
xijxo
ecdhf
zkifedk
#output
","x i j x o 
 e c d h f 
 z k i f e d k","x i j x o 
 e c d h f 
 z k i f e@"
3706,"#input
lbkqrfut
okko
yvggi
#output
","l b k q r f u t 
 o k k o 
 y v g g i","l b k q r 
 l b k o 
 y v g g i@"
3707,"#input
nxdfblm
fm
dikmm
rk
#output
","n x d f b l m 
 f m 
 d i k m m 
 r k","n x d f b 
 f m 
 d i k m m 
 r k@"
3708,"#input
gkgkkz
yofaf
zl
kvj
#output
","g k g k k z 
 y o f a f 
 z l 
 k v j","g k g k k 
 g k g k k 
 z l 
 k v j@"
3709,"#input
b
gnozw
dpcgxwpeo
p
#output
","b 
 g n o z w 
 d p c g x w p e o 
 p","b 
 g n o z w 
 d p c g x 
 p@"
3710,"#input
xkxe
vx
zqw
yvhvnlo
#output
","x k x e 
 v x 
 z q w 
 y v h v n l o","x k x e 
 v x 
 z q w 
 y v h v n@"
3711,"#input
khep
obxalqzxlw
dai
#output
","k h e p 
 o b x a l q z x l w 
 d a i","k h e p 
 o b x a l 
 d a i@"
3712,"#input
phffn
hlddsxllcq
pe
#output
","p h f f n 
 h l d d s x l l c q 
 p e","p h f f n 
 h l d d s x l l c@"
3713,"#input
nn
jk
mohw
kzsyyr
g
#output
","n n 
 j k 
 m o h w 
 k z s y y r 
 g","n n 
 j k 
 m o h w 
 k z s y y 
 g@"
3714,"#input
mlmclmu
bahww
cjq
a
#output
","m l m c l m u 
 b a h w w 
 c j q 
 a","m l m c l 
 m a h w w 
 c j q 
 a@"
3715,"#input
w
fasnemplp
tznat
n
#output
","w 
 f a s n e m p l p 
 t z n a t 
 n","w 
 f a s n e m p 
 t z n a t 
 n@"
3716,"#input
zv
soazrlbmto
xwgdr
#output
","z v 
 s o a z r l b m t o 
 x w g d r","z v 
 s o a z r 
 s o a z r 
 x w g d r@"
3717,"#input
asp
dhpv
uocdgg
iaz
#output
","a s p 
 d h p v 
 u o c d g g 
 i a z","a s p 
 d h p v 
 u o c d g 
 i a z@"
3718,"#input
yogzsw
gam
r
u
jres
#output
","y o g z s w 
 g a m 
 r 
 u 
 j r e s","y o g z s 
 g a m 
 r 
 u 
 j r e s@"
3719,"#input
kvs
tsbqu
f
rekwylt
#output
","k v s 
 t s b q u 
 f 
 r e k w y l t","k v s 
 t s b q u 
 f 
 r e k w y@"
3720,"#input
c
ryi
xknptlom
kymz
#output
","c 
 r y i 
 x k n p t l o m 
 k y m z","c 
 r y i 
 x k n p t 
 k y m z@"
3721,"#input
wwkv
btzlxpxyu
gzhr
#output
","w w k v 
 b t z l x p x y u 
 g z h r","w w k v 
 b t z l x 
 g z h r@"
3722,"#input
imh
tqenoqjhef
ylmq
#output
","i m h 
 t q e n o q j h e f 
 y l m q","i m h 
 t q e n o 
 y l m q@"
3723,"#input
yfrht
oegkrfv
vav
b
#output
","y f r h t 
 o e g k r f v 
 v a v 
 b","y f r h t 
 o e g k r 
 v a v 
 b@"
3724,"#input
gfw
esedmyalk
lsz
i
#output
","g f w 
 e s e d m y a l k 
 l s z 
 i","g f w 
 e s e d m 
 l s z 
 i@"
3725,"#input
kmbz
uxw
yfmjflmsdk
#output
","k m b z 
 u x w 
 y f m j f l m s d k","k m b z 
 u x w 
 y f m j f@"
3726,"#input
m
jxna
yg
qcwhzfjro
#output
","m 
 j x n a 
 y g 
 q c w h z f j r o","m 
 j x n a 
 y g 
 q c w h z@"
3727,"#input
xomkhkrg
eme
eqkm
g
#output
","x o m k h k r g 
 e m e 
 e q k m 
 g","x o m k h 
 x o m k 
 e m e 
 e q k m 
 g@"
3728,"#input
ziwlq
k
day
lpdzkin
#output
","z i w l q 
 k 
 d a y 
 l p d z k i n","z i w l q 
 k 
 d a y 
 l p d z k@"
3729,"#input
r
ujrtnr
h
eawxj
we
#output
","r 
 u j r t n r 
 h 
 e a w x j 
 w e","r 
 u j r t n 
 h 
 e a w x j 
 w e@"
3730,"#input
e
klnqj
uv
qgoghgpp
#output
","e 
 k l n q j 
 u v 
 q g o g h g p p","e 
 k l n q j 
 u v 
 q g o g h@"
3731,"#input
xmf
oqcs
obxtisprkx
#output
","x m f 
 o q c s 
 o b x t i s p r k x","x m f 
 o q c s 
 o b x t i s p r x@"
3732,"#input
ipyois
o
uosbs
ypeu
#output
","i p y o i s 
 o 
 u o s b s 
 y p e u","i p y o i 
 o 
 u o s b s 
 y p e u@"
3733,"#input
lorsfdgww
pskf
o
vp
#output
","l o r s f d g w w 
 p s k f 
 o 
 v p","l o r s f 
 o 
 v p k f 
 o 
 v p@"
3734,"#input
zmd
vo
r
vbiycphfpo
#output
","z m d 
 v o 
 r 
 v b i y c p h f p o","z m d 
 v o 
 r 
 v b i y c 
 p o p o@"
3735,"#input
yzqnc
ltofji
hobj
j
#output
","y z q n c 
 l t o f j i 
 h o b j 
 j","y z q n c 
 l t o f j 
 h o b j 
 j@"
3736,"#input
wkxlo
apterdknnc
ym
#output
","w k x l o 
 a p t e r d k n n c 
 y m","w k x l o 
 a p t e r 
 y m@"
3737,"#input
xuuhznem
nshxq
vpfl
#output
","x u u h z n e m 
 n s h x q 
 v p f l","x u u h z 
 x u u h z 
 n s h x q 
 v p f l@"
3738,"#input
eiun
grsmlyhpp
broo
#output
","e i u n 
 g r s m l y h p p 
 b r o o","e i u n 
 g r s m l y h p 
 b r o o@"
3739,"#input
rh
nq
pnwbkvv
uknqt
#output
","r h 
 n q 
 p n w b k v v 
 u k n q t","r h 
 n q 
 p n w b k 
 v u k q t@"
3740,"#input
giggkoplf
zpvcc
stw
#output
","g i g g k o p l f 
 z p v c c 
 s t w","g i g g k 
 z p v c c 
 s t w@"
3741,"#input
dslxfxjw
qyshx
firy
#output
","d s l x f x j w 
 q y s h x 
 f i r y","d s l x f 
 x j s h x 
 f i r y@"
3742,"#input
ffn
orsbv
ftfosewbj
#output
","f f n 
 o r s b v 
 f t f o s e w b j","f f n 
 o r s b v 
 f t f o s@"
3743,"#input
tukxpmbkut
lt
wuxjx
#output
","t u k x p m b k u t 
 l t 
 w u x j x","t u k x p 
 l t 
 w u x j x@"
3744,"#input
ajn
fahkqra
ajl
ryu
#output
","a j n 
 f a h k q r a 
 a j l 
 r y u","a j n 
 f a h k q 
 a j l 
 r y u@"
