,example_input,example_output,all-generated-output
3378,"#input
n
yk
hyry
eiiyhcokcx
#output
","n 
 k y 
 y r y h 
 x c k o c h y i i e","n 
 k y 
 y r y h 
 h y i i e 
 x c k o c@"
3379,"#input
tsnka
umjr
lr
oplylf
#output
","a k n s t 
 r j m u 
 r l 
 f l y l p o","a k n s t 
 r j m u 
 r l 
 l l y l p o@"
3380,"#input
mfulk
ag
k
wpiuqrbwv
#output
","k l u f m 
 g a 
 k 
 v w b r q u i p w","k l u f m 
 g a 
 k 
 q q u i p w 
 v w b w@"
3381,"#input
u
rbrvztmna
ty
eqgfz
#output
","u 
 a n m t z v r b r 
 y t 
 z f g q e","u 
 z v r b r 
 y t 
 z f g q e@"
3382,"#input
ubvr
rc
l
ulljeguqep
#output
","r v b u 
 c r 
 l 
 p e q u g e j l l u","r v b u 
 c r 
 l 
 e j l l u 
 p e q u@"
3383,"#input
e
fokthd
htq
lo
ulnq
#output
","e 
 d h t k o f 
 q t h 
 o l 
 q n l u","e 
 t k o f 
 q t h 
 o l 
 q n l u@"
3384,"#input
d
niy
itjbarbj
yrxgl
#output
","d 
 y i n 
 j b r a b j t i 
 l g x r y","d 
 y i n 
 a b j t i 
 l g x r y@"
3385,"#input
wkr
iwahekkmam
ubhsm
#output
","r k w 
 m a m k k e h a w i 
 m s h b u","r k w 
 e a w i 
 s s h b@"
3386,"#input
avgn
yhbp
opvxhhlylx
#output
","n g v a 
 p b h y 
 x l y l h h x v p o","n g v a 
 p b h y 
 h x v p o@"
3387,"#input
fr
ldqb
wdybzl
wtdfu
#output
","r f 
 b q d l 
 l z b y d w 
 u f d t w","r f 
 b q d l 
 b y d w 
 u f d t w@"
3388,"#input
yxp
jkrc
hcjiqcnn
ul
#output
","p x y 
 c r k j 
 n n c q i j c h 
 l u","p x y 
 c r k j 
 q i j c h 
 n n c n 
 l u@"
3389,"#input
pqgksxjh
a
asix
w
cc
#output
","h j x s k g q p 
 a 
 x i s a 
 w 
 c c","s s g q p 
 h j j j j j k j 
 a 
 x 
 c c@"
3390,"#input
mlbxfyhfys
sdqw
vnlw
#output
","s y f h y f x b l m 
 w q d s 
 w l n v","f x b l m 
 s y y 
 w q d s 
 w l n v@"
3391,"#input
hqmgtdekni
yithd
dzx
#output
","i n k e d t g m q h 
 d h t i y 
 x z d","t m m h 
 i h t i y 
 d h t i y 
 x z d@"
3392,"#input
gaamh
w
ihd
phcnyufi
#output
","h m a a g 
 w 
 d h i 
 i f u y n c h p","h m a a g 
 w 
 d h i 
 y n c h p 
 i f u f@"
3393,"#input
rznbqyi
ah
vqtft
ebd
#output
","i y q b n z r 
 h a 
 t f t q v 
 d b e","q b n z r 
 h a 
 t a 
 t f t q v 
 d b e@"
3394,"#input
f
ngtix
oas
heguxhqu
#output
","f 
 x i t g n 
 s a o 
 u q h x u g e h","f 
 x i t g n 
 s a o 
 x u g e h 
 u q u@"
3395,"#input
kcdr
ysywpgivmk
gtug
#output
","r d c k 
 k m v i g p w y s y 
 g u t g","r d c k 
 p w y s y 
 k g u t g@"
3396,"#input
q
byxc
xmnsaukws
vcv
#output
","q 
 c x y b 
 s w k u a s n m x 
 v c v","q 
 c x y b 
 a s n m x 
 s w v 
 v c v@"
3397,"#input
oc
phwljkp
aalkb
huq
#output
","c o 
 p k j l w h p 
 b k l a a 
 q u h","c o 
 j l w h p 
 b k l a a 
 q u h@"
3398,"#input
zkxdq
fa
nygmwmkev
q
#output
","q d x k z 
 a f 
 v e k m w m g y n 
 q","q d x k z 
 a f 
 w m g y n 
 v e k m v 
 q@"
3399,"#input
rldoyiway
pkc
tn
klm
#output
","y a w i y o d l r 
 c k p 
 n t 
 m l k","y o d l r 
 y a w w w w p 
 c k p 
 m l k 
 m l k@"
3400,"#input
i
pupu
uhvtc
waepafh
#output
","i 
 u p u p 
 c t v h u 
 h f a p e a w","i 
 u p u p 
 c t v h u 
 a p e a w@"
3401,"#input
fuvbol
e
u
fcxvq
iqi
#output
","l o b v u f 
 e 
 u 
 q v x c f 
 i q i","o o b v u f 
 e 
 u 
 q v x c f 
 i q i@"
3402,"#input
bs
dgsczdnv
dmod
uej
#output
","s b 
 v n d z c s g d 
 d o m d 
 j e u","s b 
 z c s g d 
 d o m d 
 j e u@"
3403,"#input
cz
zcaextjri
o
qyzbl
#output
","z c 
 i r j t x e a c z 
 o 
 l b z y q","z c 
 x e a c z 
 o 
 l b z y q@"
3404,"#input
cvtk
ho
yip
pfnughuz
#output
","k t v c 
 o h 
 p i y 
 z u h g u n f p","k t v c 
 o h 
 p i y 
 g u n f p 
 z u z z@"
3405,"#input
z
qbk
bsrpijzi
esv
m
#output
","z 
 k b q 
 i z j i p r s b 
 v s e 
 m","z 
 k b q 
 i p r s b 
 i z j e 
 v s e@"
3406,"#input
y
nwox
frtem
knsyhub
#output
","y 
 x o w n 
 m e t r f 
 b u h y s n k","y 
 x o w n 
 m e t r f 
 h y s n k 
 b u b u b@"
3407,"#input
agbsbx
fwqw
nhzpv
lm
#output
","x b s b g a 
 w q w f 
 v p z h n 
 m l","b b s b g a 
 w q w f 
 v p z h n 
 m l@"
3408,"#input
ms
tz
mzlol
eacnqrol
#output
","s m 
 z t 
 l o l z m 
 l o r q n c a e","s m 
 z t 
 l o l z m 
 q n c a e 
 l o l@"
3409,"#input
xrikjtysf
hmeu
y
pvq
#output
","f s y t j k i r x 
 u e m h 
 y 
 q v p","j k i r x 
 f s e h 
 u 
 q v p@"
3410,"#input
zfz
tqsjv
ktrrkqfr
j
#output
","z f z 
 v j s q t 
 r f q k r r t k 
 j","z f z 
 v j s q t 
 k r r t k 
 r f r r r 
 j@"
3411,"#input
h
v
pojgg
yevltkb
jm
#output
","h 
 v 
 g g j o p 
 b k t l v e y 
 m j","h 
 v 
 g g j o p 
 t l v e y 
 b j@"
3412,"#input
gmem
nz
iqkh
slowgtk
#output
","m e m g 
 z n 
 h k q i 
 k t g w o l s","m e m g 
 z n 
 h k q i 
 g w o l s 
 k t g@"
3413,"#input
elo
yxkeeqeysi
u
bhc
#output
","o l e 
 i s y e q e e k x y 
 u 
 c h b","o l e 
 e q k x y 
 i 
 c h b@"
3414,"#input
mxptsk
a
jeq
t
ipqie
#output
","k s t p x m 
 a 
 q e j 
 t 
 e i q p i","s s t p m 
 a 
 q e j 
 t 
 e i q p i@"
3415,"#input
hbmpliong
dys
cq
nkb
#output
","g n o i l p m b h 
 s y d 
 q c 
 b k n","l p m b h 
 g n o o o 
 s y d 
 q c 
 b k n@"
3416,"#input
acxnt
cjpquqrwvm
drh
#output
","t n x c a 
 m v w r q u q p j c 
 h r d","t n x c a 
 u q p j c 
 m v v v d 
 h r d@"
3417,"#input
dcvzx
qcxymeer
o
wgt
#output
","x z v c d 
 r e e m y x c q 
 o 
 t g w","x z v c d 
 m y x c q 
 o 
 t g w@"
3418,"#input
rbzomnvjt
wponq
klco
#output
","t j v n m o z b r 
 q n o p w 
 o c l k","m o z b r 
 t j o p w 
 q n o p w 
 o c l k@"
3419,"#input
vwfmkrtgq
evff
uzcii
#output
","q g t r k m f w v 
 f f v e 
 i i c z u","k m f w v 
 f f f v e 
 f f v e@"
3420,"#input
xleicgqll
qb
c
hscsj
#output
","l l q g c i e l x 
 b q 
 c 
 j s c s h","c i e l x 
 l q 
 b q 
 c 
 j s c s h@"
3421,"#input
blm
eehlruenhh
hdtze
#output
","m l b 
 h h n e u r l h e e 
 e z t d h","m l b 
 r h h e e 
 e z t d h@"
3422,"#input
pzmxf
veuro
zkgcex
k
#output
","f x m z p 
 o r u e v 
 x e c g k z 
 k","f x m z p 
 o r u e v 
 e e c k z 
 k@"
3423,"#input
mujva
eji
ffbtzwceaq
#output
","a v j u m 
 i j e 
 q a e c w z t b f f","a v j u m 
 i j e 
 z t b f f@"
3424,"#input
vte
ofqavjlfn
vvjy
g
#output
","e t v 
 n f l j v a q f o 
 y j v v 
 g","e t v 
 v a q f o 
 y j v v 
 g@"
3425,"#input
dku
rjynkog
q
p
qvga
#output
","u k d 
 g o k n y j r 
 q 
 p 
 a g v q","u k d 
 k o y j r 
 q 
 p 
 a g v q@"
3426,"#input
gtk
m
kxda
t
kmqtmwy
#output
","k t g 
 m 
 a d x k 
 t 
 y w m t q m k","k t g 
 m 
 a d x k 
 t 
 y w m t k@"
3427,"#input
nbunw
vacukgap
hdugy
#output
","w n u b n 
 p a g k u c a v 
 y g u d h","w n u b n 
 k u c a v 
 y a u d h@"
3428,"#input
bis
vfsjyjed
amw
mwo
#output
","s i b 
 d e j y j s f v 
 w m a 
 o w m","s i b 
 y j s f v 
 w m a 
 o w m@"
3429,"#input
rgohv
oldyxazzt
afwo
#output
","v h o g r 
 t z z a x y d l o 
 o w f a","v h o g r 
 x y d l o 
 o w f a@"
3430,"#input
vwgb
lgzytxvom
matjl
#output
","b g w v 
 m o v x t y z g l 
 l j t a m","b g w v 
 t y z g l 
 l j t a m@"
3431,"#input
m
rqusx
b
kltnfylptz
#output
","m 
 x s u q r 
 b 
 z t p l y f n t l k","m 
 x s u q r 
 b 
 f n t l k 
 z t p l@"
3432,"#input
fy
oyvyrwly
ygdks
jr
#output
","y f 
 y l w r y v y o 
 s k d g y 
 r j","y f 
 r y v y o 
 s k d g y 
 r j@"
3433,"#input
ddsz
ilibc
llflynlts
#output
","z s d d 
 c b i l i 
 s t l n y l f l l","z s d d 
 c b i l i 
 y l f l l@"
3434,"#input
zdezz
mksnca
fvwqx
u
#output
","z z e d z 
 a c n s k m 
 x q w v f 
 u","z z e d z 
 n s k m 
 x q w v f 
 u@"
3435,"#input
zctlwuoztj
nac
vtime
#output
","j t z o u w l t c z 
 c a n 
 e m i t v","w l t c z 
 j t t t 
 c a n 
 e m i t v@"
3436,"#input
uojmypqp
xvmx
ub
pcv
#output
","p q p y m j o u 
 x m v x 
 b u 
 v c p","y m j o u 
 p x m v x 
 x m v x 
 v c p@"
3437,"#input
fq
jpvgqlh
mcutx
dnj
#output
","q f 
 h l q g v p j 
 x t u c m 
 j n d","q f 
 q l v p j 
 x t u c m 
 j n d@"
3438,"#input
qiwcwyrvn
lyyq
kthgp
#output
","n v r y w c w i q 
 q y y l 
 p g h t k","w w c w q 
 q y y l 
 q y y l 
 p g h t k@"
3439,"#input
ekgzw
gvtj
e
oqyrslh
#output
","w z g k e 
 j t v g 
 e 
 h l s r y q o","w z g k e 
 j t v g 
 e 
 s r y q o 
 h l h@"
3440,"#input
ggwnz
bph
rdrfpcnjdd
#output
","z n w g g 
 h p b 
 d d j n c p f r d r","z n w g g 
 h p b 
 p f r d r@"
3441,"#input
ojpagxap
vx
du
gxfle
#output
","p a x g a p j o 
 x v 
 u d 
 e l f x g","g a p j o 
 p v 
 x v 
 u d 
 e l f x g@"
3442,"#input
kb
qgjvsxs
pbqa
zmlr
#output
","b k 
 s x s v j g q 
 a q b p 
 r l m z","b k 
 s x j g q 
 a q b p 
 r l m z@"
3443,"#input
clo
ri
jqyipifb
fptx
#output
","o l c 
 i r 
 b f i p i y q j 
 x t p f","o l c 
 i r 
 p i y q j 
 b f t p f@"
3444,"#input
fel
s
ebxteatppv
qcc
#output
","l e f 
 s 
 v p p t a e t x b e 
 c c q","l e f 
 s 
 e t x b e 
 v p p t q 
 c c q@"
3445,"#input
biblmbdbi
apal
dhiyo
#output
","i b d b m l b i b 
 l a p a 
 o y i h d","m m l b b 
 i b d d d 
 l a p a 
 o y i h d@"
3446,"#input
rsw
fbfr
gxlximel
qu
#output
","w s r 
 r f b f 
 l e m i x l x g 
 u q","w s r 
 r f b f 
 i x l x g 
 l q 
 u q@"
3447,"#input
gv
vg
yzyqvmferc
nyd
#output
","v g 
 g v 
 c r e f m v q y z y 
 d y n","v g 
 g v 
 v q y z y 
 c r e r w 
 d y n@"
3448,"#input
zf
s
svml
pbtjmllydd
#output
","f z 
 s 
 l m v s 
 d d y l l m j t b p","f z 
 s 
 l m v s 
 m j t b p 
 d d y@"
3449,"#input
gujnchw
naq
waib
ogx
#output
","w h c n j u g 
 q a n 
 b i a w 
 x g o","c n j u g 
 q a n 
 q a 
 b i a w 
 x g o@"
3450,"#input
z
mwtwlkbklo
n
qsojr
#output
","z 
 o l k b k l w t w m 
 n 
 r j o s q","z 
 l w t w m 
 n 
 r j o s q@"
3451,"#input
z
ujvbnbjl
cit
xpxpe
#output
","z 
 l j b n b v j u 
 t i c 
 e p x p x","z 
 n b v j u 
 t i c 
 e p x p x@"
3452,"#input
fej
bwidcrvl
dc
qgah
#output
","j e f 
 l v r c d i w b 
 c d 
 h a g q","j e f 
 c d i w b 
 c d 
 h a g q@"
3453,"#input
jqzurtatom
ttt
dehhc
#output
","m o t a t r u z q j 
 t t t 
 c h h e d","r u z q j 
 m o t t t 
 t t t 
 c h h e d@"
3454,"#input
w
htkvonjop
pomo
wte
#output
","w 
 p o j n o v k t h 
 o m o p 
 e t w","w 
 o v k t h 
 o o o 
 o m t w@"
3455,"#input
joquwchjr
fqhe
sxnfn
#output
","r j h c w u q o j 
 e h q f 
 n f n x s","w u q o j 
 r j h h h 
 e h q f 
 n f n x s@"
3456,"#input
ykf
ucntwm
wjq
crrta
#output
","f k y 
 m w t n c u 
 q j w 
 a t r r c","f k y 
 t n c u 
 q j w 
 a t r r c@"
3457,"#input
ngzeifzhj
hcpve
lkpq
#output
","j h z f i e z g n 
 e v p c h 
 q p k l","i f z g n 
 e v p c h 
 e v p c h 
 q p k l@"
3458,"#input
zhdcnrnv
eyj
uh
cfsc
#output
","v n r n c d h z 
 j y e 
 h u 
 c s f c","n c d h z 
 v m 
 j y e 
 h u@"
3459,"#input
bdpb
ljt
tf
qbovtpsx
#output
","b p d b 
 t j l 
 f t 
 x s p t v o b q","b p d b 
 t j l 
 f t 
 t v o b q 
 x s p x@"
3460,"#input
vgw
lus
nmqnkokd
yjw
#output
","w g v 
 s u l 
 d k o k n q m n 
 w j y","w g v 
 s u l 
 k n q m n 
 d k o@"
3461,"#input
wnkoytbt
zmhs
voge
x
#output
","t b t y o k n w 
 s h m z 
 e g o v 
 x","y o k n w 
 t b h m z 
 s h o v 
 e g o v 
 x@"
3462,"#input
spzvwewmg
ywjcq
uenw
#output
","g m w e w v z p s 
 q c j w y 
 w n e u","w v z p s 
 q c j w y 
 q c j w y 
 w n e u@"
3463,"#input
xrjwur
gijxm
vwj
h
o
#output
","r u w j r x 
 m x j i g 
 j w v 
 h 
 o","u u w j r x 
 m x j i g 
 j w v 
 h 
 o@"
3464,"#input
ixhob
zrmfc
tilausmh
#output
","b o h x i 
 c f m r z 
 h m s u a l i t","b o h x i 
 c f m r z 
 u a l i t@"
3465,"#input
t
cpsq
rtlxcbwyv
ohf
#output
","t 
 q s p c 
 v y w b c x l t r 
 f h o","t 
 q s p c 
 c x l t r 
 v y v 
 f h o@"
3466,"#input
anz
ei
ozxeyvyd
qd
f
#output
","z n a 
 i e 
 d y v y e x z o 
 d q 
 f","z n a 
 i e 
 y e x z o 
 d q 
 f@"
3467,"#input
xv
cadmo
jctgqjyl
fo
#output
","v x 
 o m d a c 
 l y j q g t c j 
 o f","v x 
 o m d a c 
 q g t c j 
 l f@"
3468,"#input
nxr
zqi
nwktjes
y
fj
#output
","r x n 
 i q z 
 s e j t k w n 
 y 
 j f","r x n 
 i q z 
 j t k w n 
 s 
 j f@"
3469,"#input
fkpj
lnkkm
uz
gmmlxz
#output
","j p k f 
 m k k n l 
 z u 
 z x l m m g","j p k f 
 m k k n l 
 z u 
 x x l m g@"
3470,"#input
znskvpky
bblub
wwgaz
#output
","y k p v k s n z 
 b u l b b 
 z a g w w","v k s n z 
 y k l b b 
 b u l b b 
 z a g w w@"
3471,"#input
lgxomfzhot
pjcm
jkfc
#output
","t o h z f m o x g l 
 m c j p 
 c f k j","m o x g l 
 m o o o 
 m c j p 
 c f k j@"
3472,"#input
ly
syasbblf
bdg
zkud
#output
","y l 
 f l b b s a y s 
 g d b 
 d u k z","y l 
 b s a y s 
 g d b 
 d u k z@"
3473,"#input
jqqvfsg
r
qc
ki
mymt
#output
","g s f v q q j 
 r 
 c q 
 i k 
 t m y m","f s q q j 
 r 
 c q 
 c q 
 t m y m@"
3474,"#input
sywbekchud
qpn
yntyw
#output
","d u h c k e b w y s 
 n p q 
 w y t n y","e b w y s 
 d u u u u 
 n p q 
 w y t n y@"
3475,"#input
klnsvr
rhl
h
zebu
ty
#output
","r v s n l k 
 l h r 
 h 
 u b e z 
 y t","s v s n l k 
 l h r 
 h 
 u b e z 
 y t@"
3476,"#input
oauofcjm
lx
nwfjd
pf
#output
","m j c f o u a o 
 x l 
 d j f w n 
 f p","f o u a o 
 m j 
 x l 
 d j f w n 
 f p@"
3477,"#input
zwiu
bisw
iqn
gocqkg
#output
","u i w z 
 w s i b 
 n q i 
 g k q c o g","u i w z 
 w s i b 
 n q i 
 k k q c o g@"
3478,"#input
pvprxxrspl
kihi
vxoe
#output
","l p s r x x r p v p 
 i h i k 
 e o x v","x r p v p 
 l p p p p 
 i h i k 
 e o x v@"
3479,"#input
lbmt
ipdw
qmzhrmt
et
#output
","t m b l 
 w d p i 
 t m r h z m q 
 t e","t m b l 
 w d p i 
 r h z m q 
 t e@"
3480,"#input
za
ynn
wvdvdhhm
vckk
#output
","a z 
 n n y 
 m h h d v d v w 
 k k c v","a z 
 n n y 
 d v d v w 
 m h k c v@"
3481,"#input
pnocilaaut
imsvc
c
n
#output
","t u a a l i c o n p 
 c v s m i 
 c 
 n","i o o n p 
 t u u u i 
 c v s m i 
 c 
 n@"
3482,"#input
qzzae
jpoix
erlrtqvl
#output
","e a z z q 
 x i o p j 
 l v q t r l r e","e a z z q 
 x i o p j 
 t r l r e@"
3483,"#input
yfianec
dpju
owsfp
y
#output
","c e n a i f y 
 u j p d 
 p f s w o 
 y","n a i f y 
 u j p d 
 p j s w o 
 p f s w o 
 y@"
3484,"#input
d
ptrm
fjkftqdxqu
ww
#output
","d 
 m r t p 
 u q x d q t f k j f 
 w w","d 
 m r t p 
 t f k j f 
 u q@"
3485,"#input
ioybo
lnvhpoge
snney
#output
","o b y o i 
 e g o p h v n l 
 y e n n s","o b y o i 
 p h v n l 
 e e n n s@"
3486,"#input
omnovcuq
forld
lnjxt
#output
","q u c v o n m o 
 d l r o f 
 t x j n l","v o n m o 
 q u r o f 
 d l r o f 
 t x j n l@"
3487,"#input
mhajocwdi
uno
pbzz
h
#output
","i d w c o j a h m 
 o n u 
 z z b p 
 h","o j a h m 
 i d d 
 o n u 
 z z b p 
 h@"
3488,"#input
ypk
oq
gwsqxjhxux
ig
#output
","k p y 
 q o 
 x u x h j x q s w g 
 g i","k p y 
 q o 
 x q s w g 
 x u x 
 g i@"
3489,"#input
g
eclt
ibnp
vpqlinup
#output
","g 
 t l c e 
 p n b i 
 p u n i l q p v","g 
 t l c e 
 p n b i 
 i l q p v 
 p u p p@"
3490,"#input
oa
l
u
zrdyiyehz
pij
#output
","a o 
 l 
 u 
 z h e y i y d r z 
 j i p","a o 
 l 
 u 
 i y d r z 
 z h e i p@"
3491,"#input
ncltjz
yc
dt
gevf
ym
#output
","z j t l c n 
 c y 
 t d 
 f v e g 
 m y","j j t l n 
 c y 
 t d 
 f v e g 
 m y@"
3492,"#input
djn
zwe
avg
ruylejva
#output
","n j d 
 e w z 
 g v a 
 a v j e l y u r","n j d 
 e w z 
 g v a 
 e l y u r 
 a v j v@"
3493,"#input
idjrrdo
jcbqp
fd
a
p
#output
","o d r r j d i 
 p q b c j 
 d f 
 a 
 p","r j j i 
 p q b c j 
 d f 
 a 
 p@"
3494,"#input
jtfpo
uuse
ikorlga
m
#output
","o p f t j 
 e s u u 
 a g l r o k i 
 m","o p f t j 
 e s u u 
 l r o k i 
 a 
 m@"
3495,"#input
fas
nlypbmhm
h
liffe
#output
","s a f 
 m h m b p y l n 
 h 
 e f f i l","s a f 
 b p y l n 
 h 
 e f f i l@"
3496,"#input
k
kfanhdarl
s
h
ogpp
#output
","k 
 l r a d h n a f k 
 s 
 h 
 p p g o","k 
 h n a f k 
 s 
 h 
 p p g o@"
3497,"#input
azhv
tlj
vkgl
sgwbcm
#output
","v h z a 
 j l t 
 l g k v 
 m c b w g s","v h z a 
 j l t 
 l g k v 
 c c b w g s@"
3498,"#input
ssrbhlpqo
mlep
ylk
k
#output
","o q p l h b r s s 
 p e l m 
 k l y 
 k","h h b s s 
 o q p p p p p p e l m 
 p e l m 
 k 
 k #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
3499,"#input
wtc
imohukdv
opydw
x
#output
","c t w 
 v d k u h o m i 
 w d y p o 
 x","c t w 
 u h o m i 
 w d y p o 
 x@"
3500,"#input
wfta
lyfd
deurcmfrox
#output
","a t f w 
 d f y l 
 x o r f m c r u e d","a t f w 
 d f y l 
 c r u e d@"
3501,"#input
tbfre
gokz
ewnppzawc
#output
","e r f b t 
 z k o g 
 c w a z p p n w e","e r f b t 
 z k o g 
 p p n w e@"
3502,"#input
gqlacpqr
bx
nwei
jyc
#output
","r q p c a l q g 
 x b 
 i e w n 
 c y j","c a l q g 
 x b 
 x b 
 i e w n 
 c y j@"
3503,"#input
sm
eicdqlkxc
yd
sffh
#output
","m s 
 c x k l q d c i e 
 d y 
 h f f s","m s 
 q d c i e 
 d y 
 h f f s@"
3504,"#input
jl
ae
ymxj
gxbqmgmcy
#output
","l j 
 e a 
 j x m y 
 y c m g m q b x g","l j 
 e a 
 j x m y 
 m q b x g 
 y c m y@"
3505,"#input
qgae
jxtvhlzdvg
tvod
#output
","e a g q 
 g v d z l h v t x j 
 d o v t","e a g q 
 h t t x j@"
3506,"#input
bcu
p
fg
f
xgcwnpvmv
#output
","u c b 
 p 
 g f 
 f 
 v m v p n w c g x","u c b 
 p 
 g f 
 f 
 n c c x@"
3507,"#input
jdfftqdqt
kv
ecpv
mb
#output
","t q d q t f f d j 
 v k 
 v p c e 
 b m","t f f d j 
 t k 
 v k 
 v p c e 
 b m@"
3508,"#input
sqix
jp
i
kbwtcezkmq
#output
","x i q s 
 p j 
 i 
 q m k z e c t w b k","x i q s 
 p j 
 i 
 c t w b k 
 q m k z e@"
3509,"#input
jz
yfqs
o
jfcambecmu
#output
","z j 
 s q f y 
 o 
 u m c e b m a c f j","z j 
 s q f y 
 o 
 m a c f j 
 u m c e@"
3510,"#input
fmzj
qmwfn
rchmvegej
#output
","j z m f 
 n f w m q 
 j e g e v m h c r","j z m f 
 n f w m q 
 v m h c r@"
3511,"#input
wilq
rl
bjudzijx
zss
#output
","q l i w 
 l r 
 x j i z d u j b 
 s s z","q l i w 
 l r 
 z d u j b 
 x j i j z@"
3512,"#input
ovegj
hgrp
xgqoywdov
#output
","j g e v o 
 p r g h 
 v o d w y o q g x","j g e v o 
 p r g h 
 y o q g x@"
3513,"#input
ahh
aigzk
xgycykworg
#output
","h h a 
 k z g i a 
 g r o w k y c y g x","h h a 
 k z g i a 
 y c y g x@"
3514,"#input
yuttftjbg
zfkp
fwevg
#output
","g b j t f t t u y 
 p k f z 
 g v e w f","f t t u y 
 p k f z 
 p k f z 
 g v e w f@"
3515,"#input
ambdfzy
kevv
y
r
vwx
#output
","y z f d b m a 
 v v e k 
 y 
 r 
 x w v","f d b m a 
 v v e k 
 v v e y 
 y 
 x w v@"
3516,"#input
rzh
cwrekxeutk
axawe
#output
","h z r 
 k t u e x k e r w c 
 e w a x a","h z r 
 k e r w c 
 e t a x a@"
3517,"#input
lnfrq
lzuj
sspgyl
cx
#output
","q r f n l 
 j u z l 
 l y g p s s 
 x c","q r f n l 
 j u z l 
 y g p s s 
 x c@"
3518,"#input
pb
il
purflphkp
vggr
#output
","b p 
 l i 
 p k h p l f r u p 
 r g g v","b p 
 l i 
 l l r u p 
 p k h h h@"
3519,"#input
sll
bfau
yhycaxjsv
s
#output
","l l s 
 u a f b 
 v s j x a c y h y 
 s","l l s 
 u a f b 
 a c y h y 
 v s j 
 s@"
3520,"#input
ozvuf
fiows
ooyzctih
#output
","f u v z o 
 s w o i f 
 h i t c z y o o","f u v z o 
 s w o i f 
 c z y o o@"
3521,"#input
tef
qqle
ic
lqsznhfk
#output
","f e t 
 e l q q 
 c i 
 k f h n z s q l","f e t 
 e l q q 
 c i 
 n z s q l 
 k f k f@"
3522,"#input
cvakb
zzqlbrun
u
cnm
#output
","b k a v c 
 n u r b l q z z 
 u 
 m n c","b k a v c 
 b l q z z 
 u 
 m n c@"
3523,"#input
cgotzggrsl
r
gvw
tha
#output
","l s r g g z t o g c 
 r 
 w v g 
 a h t","z t o g c 
 l s s s s s g 
 r 
 w v g 
 a h t@"
3524,"#input
t
vuzad
eal
glpguqie
#output
","t 
 d a z u v 
 l a e 
 e i q u g p l g","t 
 d a z u v 
 l a e 
 u g p l g 
 e i e e@"
3525,"#input
eeop
ywx
ztuqkbcdm
p
#output
","p o e e 
 x w y 
 m d c b k q u t z 
 p","p o e e 
 x w y 
 k q u t z 
 m d c 
 p@"
3526,"#input
pxrujm
iefi
nb
wd
fo
#output
","m j u r x p 
 i f e i 
 b n 
 d w 
 o f","m j u x p 
 i f e i 
 b n 
 d w 
 o f@"
3527,"#input
awlry
ienmjscv
xubvh
#output
","y r l w a 
 v c s j m n e i 
 h v b u x","y r l w a 
 j m n e i 
 h v b u x@"
3528,"#input
wsz
smhqzaag
q
rhmlt
#output
","z s w 
 g a a z q h m s 
 q 
 t l m h r","z s w 
 z q h m s 
 q 
 t l m h r@"
3529,"#input
nfpwqsldq
flcj
w
hrv
#output
","q d l s q w p f n 
 j c l f 
 w 
 v r h","q w p f n 
 j c l f 
 j c l f 
 w 
 v r h@"
3530,"#input
f
xg
qsumgnqulz
v
lu
#output
","f 
 g x 
 z l u q n g m u s q 
 v 
 u l","f 
 g x 
 g m u s q 
 q q 
 u l@"
3531,"#input
lpvjemja
ql
qnp
uyzp
#output
","a j m e j v p l 
 l q 
 p n q 
 p z y u","e j v p l 
 l q 
 n q 
 p n q@"
3532,"#input
kyv
hiqsxoazg
vh
tnf
#output
","v y k 
 g z a o x s q i h 
 h v 
 f n t","v y k 
 x s q i h 
 h v 
 f n t@"
3533,"#input
eyt
phtgh
axcupplxgm
#output
","t y e 
 h g t h p 
 m g x l p p u c x a","t y e 
 h g t h p 
 p u c x a@"
3534,"#input
uzp
t
twysiofyjt
piq
#output
","p z u 
 t 
 t j y f o i s y w t 
 q i p","p z u 
 t 
 i s y w t 
 t j y 
 q i p@"
3535,"#input
uenumzdsnh
fnk
jxdnv
#output
","h n s d z m u n e u 
 k n f 
 v n d x j","m u n e u 
 h n n 
 k n f 
 v n d x j@"
3536,"#input
c
pcz
fi
kzftjqmw
cq
#output
","c 
 z c p 
 i f 
 w m q j t f z k 
 q c","c 
 z c p 
 i f 
 j t f z k 
 w m@"
3537,"#input
pdmzrmpzu
pgku
kedrl
#output
","u z p m r z m d p 
 u k g p 
 l r d e k","m m d p 
 u k g p 
 u k g p@"
3538,"#input
pvemh
aqlw
esgels
jg
#output
","h m e v p 
 w l q a 
 s l e g s e 
 g j","h m e v p 
 w l q a 
 l l e s e 
 g j@"
3539,"#input
hjodypl
vyh
jh
stytp
#output
","l p y d o j h 
 h y v 
 h j 
 p t y t s","y d o j h 
 h y v 
 h j 
 p t y t s@"
