,example_input,example_output,all-generated-output
4230,"#input
k
oa
ellu
av
u
#output
","k 
 o a 
 e l l u 
 a v 
 u","k 
 o a 
 e l l u 
 a v 
 u@"
4231,"#input
u
edj
h
ol
yhi
#output
","u 
 e d j 
 h 
 o l 
 y h i","u 
 e d j 
 h 
 o l 
 y h i@"
4232,"#input
kwhgi
hikr
tcd
#output
","k w h g i 
 h i k r 
 t c d","k w h g i 
 h i k r 
 t c d@"
4233,"#input
hpitl
opuuf
pv
#output
","h p i t l 
 o p u u f 
 p v","h p i t l 
 o p u u f 
 p v@"
4234,"#input
bmah
twc
ecimj
#output
","b m a h 
 t w c 
 e c i m j","b m a h 
 t w c 
 e c i m j@"
4235,"#input
rl
rvvtb
vjrsg
#output
","r l 
 r v v t b 
 v j r s g","r l 
 r v v t b 
 v j r s g@"
4236,"#input
x
ofy
rhaqg
rn
#output
","x 
 o f y 
 r h a q g 
 r n","x 
 o f y 
 r h a q g 
 r n@"
4237,"#input
bzfx
oicwh
kdy
#output
","b z f x 
 o i c w h 
 k d y","b z f x 
 o i c w h 
 k d y@"
4238,"#input
syh
ijc
nx
zct
#output
","s y h 
 i j c 
 n x 
 z c t","s y h 
 i j c 
 n x 
 z c t@"
4239,"#input
tfk
fygh
geipm
#output
","t f k 
 f y g h 
 g e i p m","t f k 
 f y g h 
 g e i p m@"
4240,"#input
jrw
ypsx
hcpzr
#output
","j r w 
 y p s x 
 h c p z r","j r w 
 y p s x 
 h c p z r@"
4241,"#input
qax
yospd
hm
p
#output
","q a x 
 y o s p d 
 h m 
 p","q a x 
 y o s p d 
 h m 
 p@"
4242,"#input
dxqi
bgy
kfl
u
#output
","d x q i 
 b g y 
 k f l 
 u","d x q i 
 b g y 
 k f l 
 u@"
4243,"#input
voet
ddkr
lnmo
#output
","v o e t 
 d d k r 
 l n m o","v o e t 
 d d k r 
 l n m o@"
4244,"#input
xy
sqfhv
c
ydx
#output
","x y 
 s q f h v 
 c 
 y d x","x y 
 s q f h v 
 c 
 y d x@"
4245,"#input
e
cdm
wby
li
r
#output
","e 
 c d m 
 w b y 
 l i 
 r","e 
 c d m 
 w b y 
 l i 
 r@"
4246,"#input
jre
losi
mt
ut
#output
","j r e 
 l o s i 
 m t 
 u t","j r e 
 l o s i 
 m t 
 u t@"
4247,"#input
iguoi
xhi
rb
r
#output
","i g u o i 
 x h i 
 r b 
 r","i g u o i 
 x h i 
 r b 
 r@"
4248,"#input
yjus
qz
d
iepp
#output
","y j u s 
 q z 
 d 
 i e p p","y j u s 
 q z 
 d 
 i e p p@"
4249,"#input
dt
g
rlp
qwddv
#output
","d t 
 g 
 r l p 
 q w d d v","d t 
 g 
 r l p 
 q w d d v@"
4250,"#input
jd
lksau
b
qvy
#output
","j d 
 l k s a u 
 b 
 q v y","j d 
 l k s a u 
 b 
 q v y@"
4251,"#input
f
pz
ikb
qkzox
#output
","f 
 p z 
 i k b 
 q k z o x","f 
 p z 
 i k b 
 q k z o x@"
4252,"#input
wr
rhk
zp
a
dp
#output
","w r 
 r h k 
 z p 
 a 
 d p","w r 
 r h k 
 z p 
 a 
 d p@"
4253,"#input
qetpw
vszy
oxc
#output
","q e t p w 
 v s z y 
 o x c","q e t p w 
 v s z y 
 o x c@"
4254,"#input
zbru
u
zqkd
vn
#output
","z b r u 
 u 
 z q k d 
 v n","z b r u 
 u 
 z q k d 
 v n@"
4255,"#input
zcfrv
jr
sqtbh
#output
","z c f r v 
 j r 
 s q t b h","z c f r v 
 j r 
 s q t b h@"
4256,"#input
kjd
l
bc
irncn
#output
","k j d 
 l 
 b c 
 i r n c n","k j d 
 l 
 b c 
 i r n c n@"
4257,"#input
rjif
zih
f
hpg
#output
","r j i f 
 z i h 
 f 
 h p g","r j i f 
 z i h 
 f 
 h p g@"
4258,"#input
uzlq
bjk
v
lzp
#output
","u z l q 
 b j k 
 v 
 l z p","u z l q 
 b j k 
 v 
 l z p@"
4259,"#input
c
pityv
mrgg
h
#output
","c 
 p i t y v 
 m r g g 
 h","c 
 p i t y v 
 m r g g 
 h@"
4260,"#input
xkw
lj
dld
wsh
#output
","x k w 
 l j 
 d l d 
 w s h","x k w 
 l j 
 d l d 
 w s h@"
4261,"#input
mgkm
y
jj
cu
w
#output
","m g k m 
 y 
 j j 
 c u 
 w","m g k m 
 y 
 j j 
 c u 
 w@"
4262,"#input
jlr
ron
f
qlrr
#output
","j l r 
 r o n 
 f 
 q l r r","j l r 
 r o n 
 f 
 q l r r@"
4263,"#input
uque
e
wxaww
i
#output
","u q u e 
 e 
 w x a w w 
 i","u q u e 
 e 
 w x a w w 
 i@"
4264,"#input
hhdhx
vhmew
td
#output
","h h d h x 
 v h m e w 
 t d","h h d h x 
 v h m e w 
 t d@"
4265,"#input
hbyrj
bxpg
aaq
#output
","h b y r j 
 b x p g 
 a a q","h b y r j 
 b x p g 
 a a q@"
4266,"#input
v
vwyx
l
ouogz
#output
","v 
 v w y x 
 l 
 o u o g z","v 
 v w y x 
 l 
 o u o g z@"
4267,"#input
x
vtzg
jhds
kx
#output
","x 
 v t z g 
 j h d s 
 k x","x 
 v t z g 
 j h d s 
 k x@"
4268,"#input
ktnt
m
plaqd
x
#output
","k t n t 
 m 
 p l a q d 
 x","k t n t 
 m 
 p l a q d 
 x@"
4269,"#input
lrgvz
yf
kadeb
#output
","l r g v z 
 y f 
 k a d e b","l r g v z 
 y f 
 k a d e b@"
4270,"#input
hqxiu
jlcpq
mz
#output
","h q x i u 
 j l c p q 
 m z","h q x i u 
 j l c p q 
 m z@"
4271,"#input
uv
c
ktsi
juvj
#output
","u v 
 c 
 k t s i 
 j u v j","u v 
 c 
 k t s i 
 j u v j@"
4272,"#input
pl
a
uqo
jjvwy
#output
","p l 
 a 
 u q o 
 j j v w y","p l 
 a 
 u q o 
 j j v w y@"
4273,"#input
u
r
u
vaxp
gmu
#output
","u 
 r 
 u 
 v a x p 
 g m u","u 
 r 
 u 
 v a x p 
 g m u@"
4274,"#input
el
q
j
vmn
lua
#output
","e l 
 q 
 j 
 v m n 
 l u a","e l 
 q 
 j 
 v m n 
 l u a@"
4275,"#input
tev
scgqb
haxc
#output
","t e v 
 s c g q b 
 h a x c","t e v 
 s c g q b 
 h a x c@"
4276,"#input
ok
es
ake
krgg
#output
","o k 
 e s 
 a k e 
 k r g g","o k 
 e s 
 a k e 
 k r g g@"
4277,"#input
lpj
cfx
eut
ga
#output
","l p j 
 c f x 
 e u t 
 g a","l p j 
 c f x 
 e u t 
 g a@"
4278,"#input
n
hkt
d
jab
hp
#output
","n 
 h k t 
 d 
 j a b 
 h p","n 
 h k t 
 d 
 j a b 
 h p@"
4279,"#input
fbpf
m
ginks
w
#output
","f b p f 
 m 
 g i n k s 
 w","f b p f 
 m 
 g i n k s 
 w@"
4280,"#input
iquow
lp
q
orz
#output
","i q u o w 
 l p 
 q 
 o r z","i q u o w 
 l p 
 q 
 o r z@"
4281,"#input
p
g
hug
qyw
la
#output
","p 
 g 
 h u g 
 q y w 
 l a","p 
 g 
 h u g 
 q y w 
 l a@"
4282,"#input
uizoa
jqqu
zor
#output
","u i z o a 
 j q q u 
 z o r","u i z o a 
 j q q u 
 z o r@"
4283,"#input
j
gcir
yrbgz
j
#output
","j 
 g c i r 
 y r b g z 
 j","j 
 g c i r 
 y r b g z 
 j@"
4284,"#input
j
kh
bui
jislz
#output
","j 
 k h 
 b u i 
 j i s l z","j 
 k h 
 b u i 
 j i s l z@"
4285,"#input
bcs
nkgf
dv
zx
#output
","b c s 
 n k g f 
 d v 
 z x","b c s 
 n k g f 
 d v 
 z x@"
4286,"#input
ofnpt
x
erky
f
#output
","o f n p t 
 x 
 e r k y 
 f","o f n p t 
 x 
 e r k y 
 f@"
4287,"#input
an
evax
mkn
tw
#output
","a n 
 e v a x 
 m k n 
 t w","a n 
 e v a x 
 m k n 
 t w@"
4288,"#input
gu
u
j
td
tuel
#output
","g u 
 u 
 j 
 t d 
 t u e l","g u 
 u 
 j 
 t d 
 t u e l@"
4289,"#input
xbcsr
r
lxjx
d
#output
","x b c s r 
 r 
 l x j x 
 d","x b c s r 
 r 
 l x j x 
 d@"
4290,"#input
yp
qfttf
sgfml
#output
","y p 
 q f t t f 
 s g f m l","y p 
 q f t t f 
 s g f m l@"
4291,"#input
bc
gpjsw
jiikm
#output
","b c 
 g p j s w 
 j i i k m","b c 
 g p j s w 
 j i i k m@"
4292,"#input
vib
ocm
tht
bs
#output
","v i b 
 o c m 
 t h t 
 b s","v i b 
 o c m 
 t h t 
 b s@"
4293,"#input
tdot
qxhy
perw
#output
","t d o t 
 q x h y 
 p e r w","t d o t 
 q x h y 
 p e r w@"
4294,"#input
cqd
sj
hvt
uwa
#output
","c q d 
 s j 
 h v t 
 u w a","c q d 
 s j 
 h v t 
 u w a@"
4295,"#input
fts
k
w
ompz
h
#output
","f t s 
 k 
 w 
 o m p z 
 h","f t s 
 k 
 w 
 o m p z 
 h@"
4296,"#input
llnl
iaxs
dbsp
#output
","l l n l 
 i a x s 
 d b s p","l l n l 
 i a x s 
 d b s p@"
4297,"#input
zurue
duwry
oh
#output
","z u r u e 
 d u w r y 
 o h","z u r u e 
 d u w r y 
 o h@"
4298,"#input
rw
tu
knci
b
b
#output
","r w 
 t u 
 k n c i 
 b 
 b","r w 
 t u 
 k n c i 
 b 
 b@"
4299,"#input
em
iua
f
hpesm
#output
","e m 
 i u a 
 f 
 h p e s m","e m 
 i u a 
 f 
 h p e s m@"
4300,"#input
spp
mldq
nprax
#output
","s p p 
 m l d q 
 n p r a x","s p p 
 m l d q 
 n p r a x@"
4301,"#input
y
t
yzhp
hafld
#output
","y 
 t 
 y z h p 
 h a f l d","y 
 t 
 y z h p 
 h a f l d@"
4302,"#input
v
d
gzhi
ikfed
#output
","v 
 d 
 g z h i 
 i k f e d","v 
 d 
 g z h i 
 i k f e d@"
4303,"#input
ej
v
bv
svc
el
#output
","e j 
 v 
 b v 
 s v c 
 e l","e j 
 v 
 b v 
 s v c 
 e l@"
4304,"#input
t
ddihy
j
ddux
#output
","t 
 d d i h y 
 j 
 d d u x","t 
 d d i h y 
 j 
 d d u x@"
4305,"#input
ub
g
kxg
sng
d
#output
","u b 
 g 
 k x g 
 s n g 
 d","u b 
 g 
 k x g 
 s n g 
 d@"
4306,"#input
hk
qtc
oviez
d
#output
","h k 
 q t c 
 o v i e z 
 d","h k 
 q t c 
 o v i e z 
 d@"
4307,"#input
gzlqn
rxdn
mvw
#output
","g z l q n 
 r x d n 
 m v w","g z l q n 
 r x d n 
 m v w@"
4308,"#input
flf
wkncb
whco
#output
","f l f 
 w k n c b 
 w h c o","f l f 
 w k n c b 
 w h c o@"
4309,"#input
oly
pqre
fwjjq
#output
","o l y 
 p q r e 
 f w j j q","o l y 
 p q r e 
 f w j j q@"
4310,"#input
oz
fia
becj
hy
#output
","o z 
 f i a 
 b e c j 
 h y","o z 
 f i a 
 b e c j 
 h y@"
4311,"#input
jfc
bsdyq
cz
j
#output
","j f c 
 b s d y q 
 c z 
 j","j f c 
 b s d y q 
 c z 
 j@"
4312,"#input
joqb
bl
jg
dat
#output
","j o q b 
 b l 
 j g 
 d a t","j o q b 
 b l 
 j g 
 d a t@"
4313,"#input
abjd
toj
ya
xb
#output
","a b j d 
 t o j 
 y a 
 x b","a b j d 
 t o j 
 y a 
 x b@"
4314,"#input
i
jue
mpm
fwei
#output
","i 
 j u e 
 m p m 
 f w e i","i 
 j u e 
 m p m 
 f w e i@"
4315,"#input
g
xj
dtzcm
b
i
#output
","g 
 x j 
 d t z c m 
 b 
 i","g 
 x j 
 d t z c m 
 b 
 i@"
4316,"#input
zd
qfwnd
aaozi
#output
","z d 
 q f w n d 
 a a o z i","z d 
 q f w n d 
 a a o z i@"
4317,"#input
bre
mdoty
uv
q
#output
","b r e 
 m d o t y 
 u v 
 q","b r e 
 m d o t y 
 u v 
 q@"
4318,"#input
btfj
uckb
c
gm
#output
","b t f j 
 u c k b 
 c 
 g m","b t f j 
 u c k b 
 c 
 g m@"
4319,"#input
jn
q
jlvx
wmjt
#output
","j n 
 q 
 j l v x 
 w m j t","j n 
 q 
 j l v x 
 w m j t@"
4320,"#input
musc
q
eps
uam
#output
","m u s c 
 q 
 e p s 
 u a m","m u s c 
 q 
 e p s 
 u a m@"
4321,"#input
gfpnv
usroj
sf
#output
","g f p n v 
 u s r o j 
 s f","g f p n v 
 u s r o j 
 s f@"
4322,"#input
fwjxf
om
f
ajj
#output
","f w j x f 
 o m 
 f 
 a j j","f w j x f 
 o m 
 f 
 a j j@"
4323,"#input
xjz
cowy
ueeqq
#output
","x j z 
 c o w y 
 u e e q q","x j z 
 c o w y 
 u e e q q@"
4324,"#input
i
qbvrg
p
xpvj
#output
","i 
 q b v r g 
 p 
 x p v j","i 
 q b v r g 
 p 
 x p v j@"
4325,"#input
fwgq
viflz
rfa
#output
","f w g q 
 v i f l z 
 r f a","f w g q 
 v i f l z 
 r f a@"
4326,"#input
jcic
cgy
tgk
y
#output
","j c i c 
 c g y 
 t g k 
 y","j c i c 
 c g y 
 t g k 
 y@"
4327,"#input
lobwj
qd
p
mrz
#output
","l o b w j 
 q d 
 p 
 m r z","l o b w j 
 q d 
 p 
 m r z@"
4328,"#input
bu
tr
kblui
gt
#output
","b u 
 t r 
 k b l u i 
 g t","b u 
 t r 
 k b l u i 
 g t@"
4329,"#input
rfek
nqi
b
btb
#output
","r f e k 
 n q i 
 b 
 b t b","r f e k 
 n q i 
 b 
 b t b@"
4330,"#input
unp
v
ws
lkcls
#output
","u n p 
 v 
 w s 
 l k c l s","u n p 
 v 
 w s 
 l k c l s@"
4331,"#input
wdn
p
omr
wcvm
#output
","w d n 
 p 
 o m r 
 w c v m","w d n 
 p 
 o m r 
 w c v m@"
4332,"#input
aaej
obpyj
pdd
#output
","a a e j 
 o b p y j 
 p d d","a a e j 
 o b p y j 
 p d d@"
4333,"#input
kebqz
ifw
imar
#output
","k e b q z 
 i f w 
 i m a r","k e b q z 
 i f w 
 i m a r@"
4334,"#input
f
kujr
kup
kkx
#output
","f 
 k u j r 
 k u p 
 k k x","f 
 k u j r 
 k u p 
 k k x@"
4335,"#input
ojr
kt
m
vrfbr
#output
","o j r 
 k t 
 m 
 v r f b r","o j r 
 k t 
 m 
 v r f b r@"
4336,"#input
vh
ukfl
vy
u
x
#output
","v h 
 u k f l 
 v y 
 u 
 x","v h 
 u k f l 
 v y 
 u 
 x@"
4337,"#input
wxp
m
nb
mtq
o
#output
","w x p 
 m 
 n b 
 m t q 
 o","w x p 
 m 
 n b 
 m t q 
 o@"
4338,"#input
itp
o
sfd
rv
a
#output
","i t p 
 o 
 s f d 
 r v 
 a","i t p 
 o 
 s f d 
 r v 
 a@"
4339,"#input
i
zvbig
gl
nvs
#output
","i 
 z v b i g 
 g l 
 n v s","i 
 z v b i g 
 g l 
 n v s@"
4340,"#input
zsgqq
s
uti
lm
#output
","z s g q q 
 s 
 u t i 
 l m","z s g q q 
 s 
 u t i 
 l m@"
4341,"#input
afag
ymq
jrpyl
#output
","a f a g 
 y m q 
 j r p y l","a f a g 
 y m q 
 j r p y l@"
4342,"#input
wxe
x
fhjhy
bf
#output
","w x e 
 x 
 f h j h y 
 b f","w x e 
 x 
 f h j h y 
 b f@"
4343,"#input
vdyvi
g
id
piw
#output
","v d y v i 
 g 
 i d 
 p i w","v d y v i 
 g 
 i d 
 p i w@"
4344,"#input
l
rtx
yafp
gpt
#output
","l 
 r t x 
 y a f p 
 g p t","l 
 r t x 
 y a f p 
 g p t@"
4345,"#input
e
fl
jj
wlvr
s
#output
","e 
 f l 
 j j 
 w l v r 
 s","e 
 f l 
 j j 
 w l v r 
 s@"
4346,"#input
dphdp
cxqss
lk
#output
","d p h d p 
 c x q s s 
 l k","d p h d p 
 c x q s s 
 l k@"
4347,"#input
inyqi
p
wdex
j
#output
","i n y q i 
 p 
 w d e x 
 j","i n y q i 
 p 
 w d e x 
 j@"
4348,"#input
fj
lshq
szew
i
#output
","f j 
 l s h q 
 s z e w 
 i","f j 
 l s h q 
 s z e w 
 i@"
4349,"#input
kuah
g
gz
yu
w
#output
","k u a h 
 g 
 g z 
 y u 
 w","k u a h 
 g 
 g z 
 y u 
 w@"
4350,"#input
hl
qk
fw
fgr
b
#output
","h l 
 q k 
 f w 
 f g r 
 b","h l 
 q k 
 f w 
 f g r 
 b@"
4351,"#input
xgke
vvg
sfidj
#output
","x g k e 
 v v g 
 s f i d j","x g k e 
 v v g 
 s f i d j@"
4352,"#input
tp
ubqtz
e
qql
#output
","t p 
 u b q t z 
 e 
 q q l","t p 
 u b q t z 
 e 
 q q l@"
4353,"#input
qqnfv
trt
ai
p
#output
","q q n f v 
 t r t 
 a i 
 p","q q n f v 
 t r t 
 a i 
 p@"
4354,"#input
zpx
gvtuh
hjri
#output
","z p x 
 g v t u h 
 h j r i","z p x 
 g v t u h 
 h j r i@"
4355,"#input
fzoeu
o
ggz
xm
#output
","f z o e u 
 o 
 g g z 
 x m","f z o e u 
 o 
 g g z 
 x m@"
4356,"#input
wnd
pgh
l
vq
i
#output
","w n d 
 p g h 
 l 
 v q 
 i","w n d 
 p g h 
 l 
 v q 
 i@"
4357,"#input
jyzt
vhgl
ivuh
#output
","j y z t 
 v h g l 
 i v u h","j y z t 
 v h g l 
 i v u h@"
4358,"#input
dj
st
t
hpn
xw
#output
","d j 
 s t 
 t 
 h p n 
 x w","d j 
 s t 
 t 
 h p n 
 x w@"
4359,"#input
tuayr
wgrz
kir
#output
","t u a y r 
 w g r z 
 k i r","t u a y r 
 w g r z 
 k i r@"
4360,"#input
obukd
hw
wlriv
#output
","o b u k d 
 h w 
 w l r i v","o b u k d 
 h w 
 w l r i v@"
4361,"#input
lhz
imhmc
litd
#output
","l h z 
 i m h m c 
 l i t d","l h z 
 i m h m c 
 l i t d@"
4362,"#input
zf
wpc
qqa
mll
#output
","z f 
 w p c 
 q q a 
 m l l","z f 
 w p c 
 q q a 
 m l l@"
4363,"#input
p
mzcaf
iuqh
p
#output
","p 
 m z c a f 
 i u q h 
 p","p 
 m z c a f 
 i u q h 
 p@"
4364,"#input
ghr
efyf
do
ga
#output
","g h r 
 e f y f 
 d o 
 g a","g h r 
 e f y f 
 d o 
 g a@"
4365,"#input
vjlup
q
eftc
p
#output
","v j l u p 
 q 
 e f t c 
 p","v j l u p 
 q 
 e f t c 
 p@"
4366,"#input
qym
jgux
qrwib
#output
","q y m 
 j g u x 
 q r w i b","q y m 
 j g u x 
 q r w i b@"
4367,"#input
m
mq
jwsfr
uso
#output
","m 
 m q 
 j w s f r 
 u s o","m 
 m q 
 j w s f r 
 u s o@"
4368,"#input
qe
uqqz
yf
bmf
#output
","q e 
 u q q z 
 y f 
 b m f","q e 
 u q q z 
 y f 
 b m f@"
4369,"#input
qrwvo
jg
dz
ub
#output
","q r w v o 
 j g 
 d z 
 u b","q r w v o 
 j g 
 d z 
 u b@"
4370,"#input
cfk
msggl
leyu
#output
","c f k 
 m s g g l 
 l e y u","c f k 
 m s g g l 
 l e y u@"
4371,"#input
fdbh
mpf
jht
k
#output
","f d b h 
 m p f 
 j h t 
 k","f d b h 
 m p f 
 j h t 
 k@"
4372,"#input
jswol
wptwo
oj
#output
","j s w o l 
 w p t w o 
 o j","j s w o l 
 w p t w o 
 o j@"
4373,"#input
tvok
snmzq
xaf
#output
","t v o k 
 s n m z q 
 x a f","t v o k 
 s n m z q 
 x a f@"
4374,"#input
mpse
pb
d
mxyl
#output
","m p s e 
 p b 
 d 
 m x y l","m p s e 
 p b 
 d 
 m x y l@"
4375,"#input
jh
kstf
d
nsqo
#output
","j h 
 k s t f 
 d 
 n s q o","j h 
 k s t f 
 d 
 n s q o@"
4376,"#input
byls
k
nn
sfkn
#output
","b y l s 
 k 
 n n 
 s f k n","b y l s 
 k 
 n n 
 s f k n@"
4377,"#input
tmskx
sqs
oy
h
#output
","t m s k x 
 s q s 
 o y 
 h","t m s k x 
 s q s 
 o y 
 h@"
4378,"#input
jp
shjf
djvw
y
#output
","j p 
 s h j f 
 d j v w 
 y","j p 
 s h j f 
 d j v w 
 y@"
4379,"#input
ci
ytydq
c
uoc
#output
","c i 
 y t y d q 
 c 
 u o c","c i 
 y t y d q 
 c 
 u o c@"
4380,"#input
nyqgr
me
ixadb
#output
","n y q g r 
 m e 
 i x a d b","n y q g r 
 m e 
 i x a d b@"
4381,"#input
rdhhq
inte
axb
#output
","r d h h q 
 i n t e 
 a x b","r d h h q 
 i n t e 
 a x b@"
4382,"#input
qk
hxetl
xskoo
#output
","q k 
 h x e t l 
 x s k o o","q k 
 h x e t l 
 x s k o o@"
4383,"#input
y
wr
zryf
dpbf
#output
","y 
 w r 
 z r y f 
 d p b f","y 
 w r 
 z r y f 
 d p b f@"
4384,"#input
atpuy
nioeg
zh
#output
","a t p u y 
 n i o e g 
 z h","a t p u y 
 n i o e g 
 z h@"
4385,"#input
l
y
qnnfy
owtw
#output
","l 
 y 
 q n n f y 
 o w t w","l 
 y 
 q n n f y 
 o w t w@"
4386,"#input
qf
x
ohf
jqm
e
#output
","q f 
 x 
 o h f 
 j q m 
 e","q f 
 x 
 o h f 
 j q m 
 e@"
4387,"#input
vhc
uc
yqbdb
c
#output
","v h c 
 u c 
 y q b d b 
 c","v h c 
 u c 
 y q b d b 
 c@"
4388,"#input
urrsg
ly
yo
pp
#output
","u r r s g 
 l y 
 y o 
 p p","u r r s g 
 l y 
 y o 
 p p@"
4389,"#input
d
htjy
shl
egb
#output
","d 
 h t j y 
 s h l 
 e g b","d 
 h t j y 
 s h l 
 e g b@"
4390,"#input
u
oskg
vapow
k
#output
","u 
 o s k g 
 v a p o w 
 k","u 
 o s k g 
 v a p o w 
 k@"
4391,"#input
kinw
hwqgl
gqi
#output
","k i n w 
 h w q g l 
 g q i","k i n w 
 h w q g l 
 g q i@"
4392,"#input
kjh
bbyss
ytwu
#output
","k j h 
 b b y s s 
 y t w u","k j h 
 b b y s s 
 y t w u@"
4393,"#input
eat
qps
bn
pth
#output
","e a t 
 q p s 
 b n 
 p t h","e a t 
 q p s 
 b n 
 p t h@"
4394,"#input
obp
biuy
yvenm
#output
","o b p 
 b i u y 
 y v e n m","o b p 
 b i u y 
 y v e n m@"
4395,"#input
roxvn
pjxlj
qk
#output
","r o x v n 
 p j x l j 
 q k","r o x v n 
 p j x l j 
 q k@"
4396,"#input
w
wxr
fbe
x
tq
#output
","w 
 w x r 
 f b e 
 x 
 t q","w 
 w x r 
 f b e 
 x 
 t q@"
4397,"#input
cv
rmzhe
tscba
#output
","c v 
 r m z h e 
 t s c b a","c v 
 r m z h e 
 t s c b a@"
4398,"#input
xpd
xo
jf
iinn
#output
","x p d 
 x o 
 j f 
 i i n n","x p d 
 x o 
 j f 
 i i n n@"
4399,"#input
qjtep
od
zvzsl
#output
","q j t e p 
 o d 
 z v z s l","q j t e p 
 o d 
 z v z s l@"
4400,"#input
fdicx
w
w
wiid
#output
","f d i c x 
 w 
 w 
 w i i d","f d i c x 
 w 
 w 
 w i i d@"
4401,"#input
ihvs
b
yp
xpox
#output
","i h v s 
 b 
 y p 
 x p o x","i h v s 
 b 
 y p 
 x p o x@"
4402,"#input
uehg
e
bt
kaoq
#output
","u e h g 
 e 
 b t 
 k a o q","u e h g 
 e 
 b t 
 k a o q@"
4403,"#input
e
pr
c
ce
wohc
#output
","e 
 p r 
 c 
 c e 
 w o h c","e 
 p r 
 c 
 c e 
 w o h c@"
4404,"#input
e
lxxje
nl
x
i
#output
","e 
 l x x j e 
 n l 
 x 
 i","e 
 l x x j e 
 n l 
 x 
 i@"
4405,"#input
pb
gzvsp
fhg
y
#output
","p b 
 g z v s p 
 f h g 
 y","p b 
 g z v s p 
 f h g 
 y@"
4406,"#input
oqy
j
trec
w
l
#output
","o q y 
 j 
 t r e c 
 w 
 l","o q y 
 j 
 t r e c 
 w 
 l@"
4407,"#input
ryxua
hlpb
rgp
#output
","r y x u a 
 h l p b 
 r g p","r y x u a 
 h l p b 
 r g p@"
4408,"#input
le
b
e
fla
xsx
#output
","l e 
 b 
 e 
 f l a 
 x s x","l e 
 b 
 e 
 f l a 
 x s x@"
4409,"#input
kwvlc
xz
jug
r
#output
","k w v l c 
 x z 
 j u g 
 r","k w v l c 
 x z 
 j u g 
 r@"
4410,"#input
kukw
jzh
oremv
#output
","k u k w 
 j z h 
 o r e m v","k u k w 
 j z h 
 o r e m v@"
4411,"#input
oyb
cellh
xfne
#output
","o y b 
 c e l l h 
 x f n e","o y b 
 c e l l h 
 x f n e@"
4412,"#input
ldoa
upyuw
i
b
#output
","l d o a 
 u p y u w 
 i 
 b","l d o a 
 u p y u w 
 i 
 b@"
4413,"#input
kg
bhs
a
lvfbf
#output
","k g 
 b h s 
 a 
 l v f b f","k g 
 b h s 
 a 
 l v f b f@"
4414,"#input
du
l
n
isns
zg
#output
","d u 
 l 
 n 
 i s n s 
 z g","d u 
 l 
 n 
 i s n s 
 z g@"
4415,"#input
gi
xgdjj
x
sla
#output
","g i 
 x g d j j 
 x 
 s l a","g i 
 x g d j j 
 x 
 s l a@"
4416,"#input
z
m
cwx
emda
b
#output
","z 
 m 
 c w x 
 e m d a 
 b","z 
 m 
 c w x 
 e m d a 
 b@"
4417,"#input
reyab
oyn
ys
r
#output
","r e y a b 
 o y n 
 y s 
 r","r e y a b 
 o y n 
 y s 
 r@"
4418,"#input
i
bu
qlyi
za
h
#output
","i 
 b u 
 q l y i 
 z a 
 h","i 
 b u 
 q l y i 
 z a 
 h@"
4419,"#input
zsvv
o
jhfi
gq
#output
","z s v v 
 o 
 j h f i 
 g q","z s v v 
 o 
 j h f i 
 g q@"
4420,"#input
acv
a
zdcqg
nl
#output
","a c v 
 a 
 z d c q g 
 n l","a c v 
 a 
 z d c q g 
 n l@"
4421,"#input
a
pzc
etnj
gam
#output
","a 
 p z c 
 e t n j 
 g a m","a 
 p z c 
 e t n j 
 g a m@"
4422,"#input
qeq
nktf
thy
s
#output
","q e q 
 n k t f 
 t h y 
 s","q e q 
 n k t f 
 t h y 
 s@"
4423,"#input
hrtu
sae
yrrrh
#output
","h r t u 
 s a e 
 y r r r h","h r t u 
 s a e 
 y r r r h@"
4424,"#input
fo
xfnme
lk
un
#output
","f o 
 x f n m e 
 l k 
 u n","f o 
 x f n m e 
 l k 
 u n@"
4425,"#input
hb
r
nio
mt
tf
#output
","h b 
 r 
 n i o 
 m t 
 t f","h b 
 r 
 n i o 
 m t 
 t f@"
4426,"#input
q
mt
ty
ucxm
f
#output
","q 
 m t 
 t y 
 u c x m 
 f","q 
 m t 
 t y 
 u c x m 
 f@"
4427,"#input
scbdm
fj
ejupj
#output
","s c b d m 
 f j 
 e j u p j","s c b d m 
 f j 
 e j u p j@"
4428,"#input
afxba
urf
ikph
#output
","a f x b a 
 u r f 
 i k p h","a f x b a 
 u r f 
 i k p h@"
4429,"#input
jtoom
etch
tai
#output
","j t o o m 
 e t c h 
 t a i","j t o o m 
 e t c h 
 t a i@"
4430,"#input
mikqz
rmg
zy
q
#output
","m i k q z 
 r m g 
 z y 
 q","m i k q z 
 r m g 
 z y 
 q@"
4431,"#input
j
uik
fcpb
oez
#output
","j 
 u i k 
 f c p b 
 o e z","j 
 u i k 
 f c p b 
 o e z@"
4432,"#input
fi
zs
vkrym
dj
#output
","f i 
 z s 
 v k r y m 
 d j","f i 
 z s 
 v k r y m 
 d j@"
4433,"#input
rtnj
hisfc
rby
#output
","r t n j 
 h i s f c 
 r b y","r t n j 
 h i s f c 
 r b y@"
4434,"#input
xmv
ej
cb
cxpw
#output
","x m v 
 e j 
 c b 
 c x p w","x m v 
 e j 
 c b 
 c x p w@"
